,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.0005107400855698146,1.9198621246547125,-81.26843347204205
2,0.001000353523760481,1.9198619756406434,-54.94075747582284
3,0.0016482524284896273,1.9198616300135436,-35.924298613014955
4,0.002463840445561101,1.919860954524652,-23.25899070749731
5,0.0035011874357298804,1.9198597082224043,-15.121262229470773
6,0.0044816441542779245,1.9198581317885526,-11.042183513058228
7,0.006134711261420589,1.919854597006468,-7.279748690259508
8,0.008096515247106088,1.9198489735150357,-5.059475094821493
9,0.010520899273364526,1.9198398817717721,-3.3721609985302745
10,0.01286369850789934,1.9198288456529726,-2.2970681373926958
11,0.01433013624494255,1.9198208120723008,-1.8894689866516257
12,0.015141938804275782,1.919815992015338,-1.7178172003989796
13,0.015953741363609015,1.9198109062792768,-1.7014286678995227
14,0.016762420469763187,1.9198055759401176,-1.8141991251070948
15,0.01997618375858452,1.9197817862406485,-2.0579561323470794
16,0.023291889113734983,1.9197528753624737,-1.749567569789845
17,0.026288946342562854,1.9197229251675387,-1.3120888215932218
18,0.02731706709641635,1.9197118155453077,-1.2156095015691986
19,0.02791022513840052,1.9197052118387286,-1.1684054119850362
20,0.02850338318038469,1.9196984660237075,-1.2361353434259943
21,0.0290635705867011,1.919691964680122,-1.3999143512390295
22,0.03164429622508522,1.9196603760726438,-1.8476806216651216
23,0.034209766416739895,1.919626305892006,-2.0405247366176056
24,0.0360314384197162,1.9196004974944314,-1.6872007264838969
25,0.0378531104226925,1.9195733463507565,-1.4081290469148662
26,0.04021353651692713,1.9195361671840487,-1.175269143348211
27,0.040637405239807384,1.9195292518276736,-1.144004163854131
28,0.04106127396268764,1.9195222636866316,-1.1943581819200366
29,0.041487138313468355,1.919515169336359,-1.3264764520507464
30,0.044031669354556574,1.9194712490799337,-1.8122370757904451
31,0.04657620039564479,1.9194247032760219,-2.0221699410191856
32,0.04801486812578608,1.9193972237933685,-1.8910035474522537
33,0.04931295409650274,1.9193717083267914,-1.6285804942887918
34,0.0511473213258904,1.9193344845228109,-1.3662551103799763
35,0.05298168855527806,1.9192958930670017,-1.1880698976664952
36,0.053683359865254195,1.9192807694781833,-1.2644703286383596
37,0.054325299574233224,1.9192667578846554,-1.443325012821462
38,0.05698246449713477,1.9192069760757968,-1.8707134402406933
39,0.05959858624238192,1.9191453081180352,-2.050661318226083
40,0.061421860052190656,1.9191006794268772,-1.6914020765687463
41,0.0632451338619994,1.9190546942939375,-1.408664493788315
42,0.06559672079643095,1.9189933798455776,-1.1736395648872036
43,0.06628901939101409,1.9189748985143467,-1.2506737216979016
