,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.000510728668813949,1.9198621246570613,-81.269611066154
2,0.0010003871048648656,1.9198619756271111,-54.942009871521776
3,0.0016488790322940607,1.919861629597429,-35.91720167361972
4,0.0024653393907495703,1.9198609530365054,-23.252816047102325
5,0.0035040297568042795,1.9198597042120462,-14.86234657301847
6,0.004821928423542222,1.9198574941350741,-9.404600936035505
7,0.005680496605115677,1.9198556779481695,-7.308575053016277
8,0.006539064786689133,1.9198535647926933,-5.985254987807494
9,0.00739060527074382,1.9198511755912409,-5.1677768185170105
10,0.009872059539392939,1.919842547108269,-3.725656543020233
11,0.011336380307880973,1.9198362912950802,-3.24804891039332
12,0.0121071979874339,1.9198326510829704,-3.0627452850063372
13,0.012878015666986828,1.9198287714092903,-2.803996199057207
14,0.013649614118756894,1.9198246479643453,-2.481415854612956
15,0.016295396312743612,1.919808686456855,-1.7562453052080491
16,0.018464706251396387,1.919793493696686,-1.4155608338573828
17,0.019251901136178036,1.9197875113001952,-1.4607165167803033
18,0.019975511227026076,1.9197817916547932,-1.6143919036857213
19,0.022756337768104262,1.9197578454211783,-1.947279250734842
20,0.024094662694324923,1.9197452086118492,-2.0301060611880057
21,0.024798549656930128,1.9197382722338237,-2.0630842102395
22,0.025502436619535333,1.919731135851255,-1.991962933928426
23,0.026202593509332493,1.9197238388444806,-1.8272644706113874
24,0.028634857312334172,1.9196969515646782,-1.427075229143738
25,0.03096830268119331,1.9196689105411338,-1.1953633658678466
26,0.031671388779324794,1.9196600301775146,-1.2716781227220029
27,0.03231424590155272,1.919651735665979,-1.4489936230581961
28,0.03443375317759167,1.9196232049564703,-1.8113650818029114
29,0.03703875027975812,1.9195856499954962,-2.020325923813224
30,0.03845923421255015,1.919564014549398,-1.8922420260540735
31,0.03974123898643898,1.9195437869260965,-1.6361870952080975
32,0.043810630004145125,1.9194751684659612,-1.1708723400887762
33,0.04456756741173398,1.9194616644899647,-1.3850968442669713
34,0.04529124311260246,1.919448536628387,-1.5549044827430527
35,0.04814768524788845,1.9193946445345649,-1.9260632200015713
36,0.049305575891646976,1.9193718552882508,-2.0047594848630745
37,0.04993044644185944,1.9193593305451917,-2.0379244996081805
38,0.05055531699207191,1.9193466471663034,-1.9777349185964284
39,0.05118809137880234,1.9193336416655111,-1.828746874273046
40,0.05345721679677654,1.9192856655615451,-1.4458946830942667
41,0.055819280028999184,1.9192334995376958,-1.2031114409014299
42,0.056267335436458225,1.919223348013789,-1.16787262345677
43,0.05671539084391727,1.9192131147426053,-1.2185258776828178
44,0.05716128709445884,1.9192028496138909,-1.352520983640131
45,0.05883944375864839,1.9191634901021883,-1.7011650522519675
46,0.061406489424456055,1.9191010613251869,-1.9653589462150007
47,0.062310322733973744,1.9190784408509216,-2.0197381125836125
48,0.06321415604349143,1.9190554869243583,-1.9363473710136379
49,0.06407751121670227,1.9190332494854825,-1.7456932249202546
50,0.06688175857085593,1.9189589192622336,-1.3345546646881985
51,0.06800539637039138,1.9189282334555555,-1.2266385867142475
52,0.0686414793577311,1.9189106334514663,-1.1746717921963572
53,0.06927756234507082,1.9188928678366068,-1.2454193473734418
54,0.06987015252077754,1.9188761679086952,-1.4140757222095475
55,0.07188267088983862,1.9188183787999995,-1.778172724789837
56,0.07444340614697559,1.9187424471493886,-1.998408122158211
57,0.07580667088570195,1.918700925611406,-1.8786455429116355
58,0.07704054839852378,1.9186626867907772,-1.631038752284826
59,0.08077222244653089,1.9185432299664944,-1.1899894457847413
60,0.08131959926306254,1.918525225584913,-1.148141601487894
