,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.0005107359928868383,1.9198621246555545,-81.26783173038896
2,0.0010003587156702167,1.9198619756385513,-54.939569985751845
3,0.0016483419394126312,1.919861629954111,-35.92171982040775
4,0.002464087867038079,1.9198609542790754,-23.256183582833984
5,0.0035017668709596823,1.9198597074051171,-14.8616920034463
6,0.004819426454521589,1.9198574989937047,-9.397692283492656
7,0.005679539535575014,1.9198556801380557,-7.298012570830759
8,0.006539652616628439,1.9198535632441598,-5.975161532903755
9,0.0073925488290923855,1.919851169803963,-5.159882124436696
10,0.010066916036686082,1.919841764490399,-3.652725180292473
11,0.01140719501874033,1.919835966858939,-3.2333592412398753
12,0.012124403478501295,1.9198325670973488,-3.063014752498036
13,0.012841611938262259,1.9198289600240148,-2.8209346939848956
14,0.013567959279927136,1.9198250956841427,-2.5113634653452297
15,0.017308400304894073,1.9198018280509268,-1.5675186403284307
16,0.018087550886982377,1.9197962713876537,-1.4538367748331866
17,0.018569943246208986,1.9197927084058384,-1.3923930151365378
18,0.019052335605435594,1.9197890515748366,-1.4219557480987637
19,0.019537282703953582,1.919785280775368,-1.5365727842264278
20,0.02246201196864143,1.9197605275587135,-1.9346626055941512
21,0.02387017856116694,1.9197473787062873,-2.0287208976883746
22,0.02469424140033429,1.919739312750872,-2.0678970701856794
23,0.025518304239501636,1.9197309726714908,-1.983831249200909
24,0.026318820830482106,1.9197226083723158,-1.7978504982847126
25,0.028599728081019956,1.9196973569041662,-1.421324718553815
26,0.030880635331557806,1.9196700038186398,-1.1904249726299778
27,0.031637517121784885,1.9196604625761713,-1.2732863371685168
28,0.03231972629909751,1.9196516642365569,-1.4609703546536092
29,0.03504615390650474,1.919614623120462,-1.8866759961601545
30,0.03768861456857606,1.9195758532483906,-2.0613137287805463
31,0.039512426365492834,1.919547445953038,-1.7000485356943142
32,0.041335437145203095,1.9195177049080383,-1.4163322940588774
33,0.043684372922165184,1.9194773983186575,-1.1807565517712604
34,0.044401594721718264,1.919464645377826,-1.2602664201983453
35,0.04505489118120556,1.9194528475379782,-1.443058994217022
36,0.047755374035096325,1.9194022424050063,-1.875701282916787
37,0.04910112091940175,1.919375918892235,-1.985017539656805
38,0.04980687999059223,1.919361819861248,-2.026607259830682
39,0.050512639061782716,1.9193475184743123,-1.9606907420374304
40,0.05121326983868212,1.9193331208026427,-1.798674862100344
41,0.05566971181827879,1.9192368700855544,-1.1959603820794733
42,0.056221092749245874,1.9192243995102427,-1.1532214298471812
43,0.05677247368021296,1.9192118051391809,-1.217207802942915
44,0.05730014586234119,1.919199636362063,-1.3744970412096127
45,0.05993384227248166,1.9191372037108116,-1.840008594312411
46,0.06249009714549114,1.9190739018351683,-2.033641180077423
47,0.06431163025808759,1.9190271668074288,-1.6803981651500082
48,0.06613316337068403,1.918979076276261,-1.4012217755354897
49,0.06849338691578893,1.9189147458618483,-1.168166857835135
50,0.06891714830396144,1.9189029544338223,-1.1368686075281011
51,0.06934090969213394,1.9188910894937325,-1.1872300440859918
52,0.06976653897213093,1.9188790982410482,-1.3194720555453336
53,0.07240111326128204,1.9188032229304564,-1.816626823741081
54,0.07495493560548538,1.9187269567189738,-2.0214804450282595
55,0.07677536828588094,1.9186709577011578,-1.6715415886342377
56,0.0785958009662765,1.918613596877589,-1.3942449893295705
57,0.08096011402107928,1.9185370637236066,-1.1621922686771828
58,0.0814103878748163,1.918522227423975,-1.1292266658307022
59,0.08186066172855333,1.9185073076088328,-1.1831393052826993
60,0.08230771217157987,1.918492411960602,-1.321765373994177
61,0.0850038461779863,1.9184008302590017,-1.8227325459730153
62,0.08755830763197353,1.9183112930752877,-2.022687292185782
63,0.08937926317851229,1.9182458198892038,-1.6709804542542461
64,0.09120021872505105,1.918178974737372,-1.3925639826184064
65,0.09356251404931845,1.9180902108480424,-1.1597875848796442
66,0.0939860504377721,1.9180740517470023,-1.1285652932849255
67,0.09440958682622574,1.9180578182219663,-1.1790201943186411
68,0.09483485733643437,1.9180414433295996,-1.311461323649136
69,0.09739152624945889,1.9179414166572335,-1.8013268155919833
70,0.0999433705650301,1.9178388687869339,-2.0112229482889687
71,0.10138013417786595,1.9177799383744434,-1.8794446396277957
72,0.1026757382500486,1.9177260600170383,-1.6165434976376822
73,0.10451325635229142,1.9176484448938447,-1.3526932191667935
74,0.10635077445453424,1.9175694195096769,-1.1734816321503985
75,0.10705387612522882,1.917538808095192,-1.2500700533837295
76,0.1076965408293976,1.9175106470432048,-1.4297742149271762
77,0.11034696219619179,1.9173926802316925,-1.8576744976372117
78,0.1129517718806173,1.917273873488609,-2.0373107960402375
79,0.11477508299341341,1.917189015729015,-1.6772922674502542
80,0.11659839410620952,1.917102759568095,-1.393789055980002
81,0.11894987544030686,1.916989449355635,-1.157965427199633
82,0.11964209401128192,1.9169556493132969,-1.2350294542328581
83,0.12027653028365398,1.9169244930511906,-1.4149604315935203
84,0.12288915196152574,1.9167943986576144,-1.8459931409938681
85,0.12547644717035136,1.916662718882187,-2.0293593862481716
86,0.12729935101124998,1.916568238648096,-1.6707385845728455
87,0.1291222548521486,1.9164723475225347,-1.3879729785405976
88,0.1314753222016157,1.916346478620041,-1.1524985380264026
89,0.13217724855604573,1.916308475054626,-1.2308359662041783
90,0.13281873331864433,1.9162735602576508,-1.4127286601901383
91,0.1354271220181178,1.916129782236646,-1.8426589007544167
92,0.13801370606980662,1.9159843350565744,-2.0258006849595622
93,0.13983666712045784,1.9158801066429498,-1.6668517003007766
94,0.14165962817110905,1.9157744529860585,-1.3838058875129258
95,0.14401282939477533,1.9156359572286645,-1.148055889871704
96,0.1447146106985064,1.9155941933186815,-1.226379515774157
97,0.14535589613449382,1.9155558441479685,-1.408410048330074
98,0.14800076964962966,1.915395805950303,-1.8423621902510794
99,0.15058746978554766,1.91523636581148,-2.023534227010697
100,0.1524106295914969,1.915122249593683,-1.6636961314750927
101,0.15423378939744614,1.9150066924424676,-1.380029791289608
102,0.15658604031272205,1.9148554673498999,-1.1438239958776186
103,0.15728772240355254,1.9148098905748843,-1.22206641552588
104,0.15792881908029754,1.914768061644418,-1.4041625092013235
105,0.16053954067071466,1.9145958725025147,-1.8350100466290686
106,0.16312122003894017,1.914422672128046,-2.0177555861064183
