,time,theta,torque
0,0.0,1.9198621771937625,-4.3763489352525236
1,7.16476527361394e-06,1.919855012427248,-3.6922020489599054
2,1.3675580018536127e-05,1.9198485016094649,-3.0104060960176082
3,2.238948005989062e-05,1.9198397877030717,-2.117074238307567
4,3.338682276436403e-05,1.919828790349688,-1.0565774001516375
5,4.6629333335436304e-05,1.9198155478241834,-0.0
6,6.205295511020647e-05,1.9198001241842606,-0.0
7,7.937825095982769e-05,1.9197827988674978,-0.0
8,9.8380542008824e-05,1.9197637965528698,-0.0
9,0.00011883696906938252,1.9197433400996757,-0.0
10,0.00014054530185433371,1.9197216317383072,-0.0
11,0.00016331996153683256,1.9196988570476956,-0.0
12,0.00018700474107479398,1.91967517223497,-0.0
13,0.00021147811064931726,1.9196506988300077,-0.0
14,0.00023664638901925604,1.9196255305140844,-0.0
15,0.0002624655782997822,1.919599711285056,-0.0
16,0.00028889370875386357,1.919573283112634,-0.0
17,0.00031592924115150605,1.919546247535961,-0.0
18,0.0003435824732140261,1.919518594257207,-0.0
19,0.0003718961354027299,1.91949028054574,-0.0
20,0.00040092502921102417,1.9194612515998624,-0.0
21,0.0004307106074132731,1.9194314659666067,-0.0
22,0.0004613588837912626,1.9194008176318609,-0.0
23,0.0004929851606147131,1.9193691912929784,-0.0
24,0.0005256947882439243,1.9193364815992107,-0.0
25,0.0005596375851642903,1.919302538731558,-0.0
26,0.0005949643449800026,1.9192672118958547,-0.0
27,0.0006318414179557571,1.9192303347411894,-0.0
28,0.000670479823889031,1.919191696246957,-0.0
29,0.0007111072839143547,1.9191510686910989,-0.0
30,0.0007540074014182577,1.9191081684690765,-0.0
31,0.0007994672466635397,1.91906270850935,-0.0
32,0.0008477651192378044,1.9190144105109466,-0.0
33,0.0008992229989744344,1.9189629524923872,-0.0
34,0.0009543040516078104,1.9189078712857144,-0.0
35,0.0010134178260457537,1.9188487573396997,-0.0
36,0.0010274759442442975,1.918834699179744,-0.0
37,0.0010407667580530095,1.9188214083261204,-0.0
38,0.0010615091099182787,1.9188006659114634,-0.0
39,0.0010887202670208421,1.918773454670777,-0.0
40,0.0011231873589675702,1.9187389874709881,-0.0
41,0.0013404357345399764,1.918521738365006,-0.0
42,0.0022283779236138127,1.9176337922821753,-0.0
43,0.004332559908984289,1.9155295952588265,-0.0
44,0.008173608043559074,1.9116884987301739,-0.0
45,0.012578948473926052,1.9072830697998595,-0.0
46,0.017090269146588545,1.9027716224002644,-0.0
47,0.024048501949639166,1.895813123601136,-0.0
48,0.03602334637304189,1.8838376255973688,-0.0
49,0.049298611572518115,1.870561355631542,-0.0
50,0.06331473403538965,1.856543865542575,-0.0
51,0.07828018990954864,1.8415766174615609,-0.0
52,0.09506050835911606,1.8247939030031703,-0.0
53,0.11438393720189662,1.8054672400951952,-0.0
54,0.14099476332378455,1.7788511955662523,-0.0
55,0.20695067605538706,1.7128791348151144,-0.0
56,0.26812688237559495,1.6516849247540863,-0.0
57,0.32487115018055834,1.5949224615296544,-0.0
58,0.36294529664889696,1.5568358086028327,-0.0
59,0.39791390939557164,1.521855799215588,-0.0
60,0.4351070767183774,1.4846508725103233,-0.0
61,0.47053787871510583,1.4492094659549692,-0.0
62,0.5013432539322863,1.418395534726092,-0.0
63,0.5308835477662492,1.3888477697788542,-0.0
64,0.5606254811621192,1.3590991817326532,-0.0
65,0.589722802845196,1.3299963264157448,-0.0
66,0.6226014472498663,1.2971127568243281,-0.0
67,0.6548214563932979,1.2648894607722097,-0.0
68,0.6835147729316655,1.23619464242171,-0.0
69,0.7084500122633046,1.2112592872688368,-0.0
70,0.727933724624634,1.1917763080573278,-0.0
71,0.7440121420211478,1.1756990690934064,-0.0
72,0.758477339176635,1.1612353937703916,-0.0
73,0.7729425363321221,1.1467721714064671,-0.0
74,0.7873682894771769,1.1323488537444515,-0.0
75,0.8025679571199243,1.117152272146019,-0.0
76,0.8246127325369091,1.095112955158605,-0.0
77,0.8505533459912316,1.0691803180666792,-0.0
78,0.8754742226607467,1.044268759755988,-0.0
79,0.9039262753165382,1.0158294242408112,-0.0
80,0.9156538129982597,1.0041077971753793,-0.0
81,0.9232293295436691,0.9965363115688446,-0.0
82,0.9308048460890785,0.9889649954360838,-0.0
83,0.9384773844881444,0.9812968860140989,-0.0
84,0.9461499228872103,0.9736289545090346,-0.0
85,0.9532997078884641,0.9664836244567876,-0.0
86,0.9593643461359164,0.9604228887250909,-0.0
87,0.9654289843833687,0.954362267598504,-0.0
88,0.9712040155482806,0.94859116915632,-0.0
89,0.9766774172639011,0.9431215922807177,-0.0
90,0.9833524138451847,0.9364513897351876,-0.0
91,0.9911574185568692,0.9286521727944967,-0.0
92,1.0,0.9198163882908791,-0.0
