,time,theta,torque
0,0.0,1.9198621771937625,-4.3763489352525236
1,0.0033899246879711877,1.916472039031865,-1.320793745641339
2,0.003514768777514601,1.9163471815070654,-0.731647935526103
3,0.003627179589852784,1.916234758464249,-0.18396739104471224
4,0.00377279665858862,1.9160891254806183,-0.0
5,0.003953003571758608,1.9159088988181143,-0.0
6,0.00416561594911755,1.9156962630632257,-0.0
7,0.004408815365962333,1.9154530368038172,-0.0
8,0.004680354067641701,1.9151814680033292,-0.0
9,0.004977877307727519,1.9148839116287961,-0.0
10,0.005299322477825799,1.914562430477687,-0.0
11,0.005642873949373555,1.914218840341362,-0.0
12,0.006006852325169629,1.9138548207661614,-0.0
13,0.006390206020682151,1.9134714234161758,-0.0
14,0.006792289692358212,1.9130692936687115,-0.0
15,0.00721301601836704,1.9126485188147917,-0.0
16,0.0076530042809009515,1.9122084794575351,-0.0
17,0.008112927318854971,1.9117485026332102,-0.0
18,0.008593906337381715,1.9112674669545626,-0.0
19,0.009097761839105049,1.910763551647433,-0.0
20,0.009626334821199775,1.9102349154314557,-0.0
21,0.010182418487756419,1.9096787646940065,-0.0
22,0.010769583803345079,1.9090915279521177,-0.0
23,0.011391368824687663,1.9084696666150263,-0.0
24,0.01205230210442945,1.9078086514511925,-0.0
25,0.012757433823136547,1.90710343150682,-0.0
26,0.01351292325015704,1.9063478465636179,-0.0
27,0.014326595655945783,1.9055340701428507,-0.0
28,0.015206990650333764,1.9046535612723177,-0.0
29,0.0161637507049507,1.9036966758984688,-0.0
30,0.017208813507955303,1.9026514743519622,-0.0
31,0.018354569628755375,1.9015055638968088,-0.0
32,0.019613367494908825,1.9002465937981772,-0.0
33,0.021005881257611207,1.8988538862612934,-0.0
34,0.022543125848649308,1.8973164238122793,-0.0
35,0.02424291794535806,1.8956163860249626,-0.0
36,0.026122128734587746,1.8937368977783096,-0.0
37,0.02819917428990696,1.8916595384689634,-0.0
38,0.030490620613346783,1.8893677374249351,-0.0
39,0.032999840687427506,1.886858118665236,-0.0
40,0.035708993260531896,1.8841485236976065,-0.0
41,0.03861926236662872,1.8812377656555432,-0.0
42,0.041711943393610465,1.8781445496340445,-0.0
43,0.044958291979125854,1.874897622551551,-0.0
44,0.048283040476112,1.8715722638063068,-0.0
45,0.05163774600228463,1.8682169244892377,-0.0
46,0.05491364636376881,1.864940387921085,-0.0
47,0.05576511501669139,1.864088751129096,-0.0
48,0.056533619800797616,1.8633200936103238,-0.0
49,0.05749018267396705,1.8623633393341505,-0.0
50,0.0585960293612711,1.8612572695912255,-0.0
51,0.0597656506299361,1.8600874103315344,-0.0
52,0.06019498580144628,1.8596579872674301,-0.0
53,0.060581820557285795,1.8592710730751145,-0.0
54,0.06102210287255823,1.8588307000663242,-0.0
55,0.061276451689394336,1.8585762987198609,-0.0
56,0.06150549194661122,1.8583472110744725,-0.0
57,0.06174555704069101,1.8581070962243815,-0.0
58,0.06182877867494602,1.8580238573208419,-0.0
59,0.061904041635416025,1.857948578733403,-0.0
60,0.0619892124402301,1.857863390233919,-0.0
61,0.062076121481394214,1.8577764631254474,-0.0
62,0.06210493309484105,1.8577476455198596,-0.0
63,0.0621309086221507,1.8577216645891534,-0.0
64,0.062160401654890826,1.8576921654200513,-0.0
65,0.06219100156482256,1.857661559142045,-0.0
66,0.062202343363521984,1.8576502149826648,-0.0
67,0.06221255376520691,1.8576400024556188,-0.0
68,0.062224178605865085,1.8576283751949796,-0.0
69,0.062236373417516345,1.8576161778444713,-0.0
70,0.062240817127116224,1.8576117332096718,-0.0
71,0.062244838464854055,1.8576077110346476,-0.0
72,0.06224955583393969,1.8576029926833226,-0.0
73,0.062254686171302934,1.857597861277694,-0.0
74,0.06225985411416505,1.8575926922586952,-0.0
75,0.06226157863083072,1.857590967382919,-0.0
76,0.062263133894877566,1.8575894117950025,-0.0
77,0.062264956736716885,1.8575875885735682,-0.0
78,0.06226695308902151,1.8575855918055304,-0.0
79,0.062269003304333236,1.8575835411632622,-0.0
80,0.06227098397234847,1.8575815600827676,-0.0
81,0.06227156701287666,1.8575809769208185,-0.0
82,0.0622720929312565,1.8575804508929132,-0.0
83,0.062272722993876005,1.8575798206990792,-0.0
84,0.062273435470376066,1.8575791080742006,-0.0
85,0.062274202303236006,1.857578341081641,-0.0
86,0.06227499461329826,1.8575775486065726,-0.0
87,0.06227578828305822,1.8575767547715223,-0.0
88,0.062276568003568455,1.8575759748886258,-0.0
89,0.0622773287018763,1.8575752140318924,-0.0
90,0.06227807449876281,1.8575744680796829,-0.0
91,0.06227881619062358,1.8575737262333532,-0.0
