,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.0005109576409673204,1.9198621771061228,-81.25702880835968
2,0.001000563436640357,1.9198621768576998,-54.93793402495654
3,0.0016484166060880948,1.919862176281615,-35.926689833937765
4,0.002463764789791783,1.9198621751561127,-23.264924912169853
5,0.0035003292896912154,1.919862173080856,-15.129259608243213
6,0.004480211638213893,1.9198621704558079,-11.04845410176937
7,0.006128622528571084,1.9198621645854554,-7.288872960902974
8,0.008088975589938659,1.919862155229426,-5.0639771343943245
9,0.01051374570048319,1.9198621400876041,-3.375215327363708
10,0.012852823340542848,1.9198621217403655,-2.304415394214029
11,0.014324744506110532,1.9198621083119027,-1.8963891430827426
12,0.015139350630450655,1.9198621002549285,-1.7242253085579384
13,0.015953956754790777,1.919862091752445,-1.7071317741567922
14,0.016764954204248162,1.9198620828450734,-1.8188782922123177
15,0.020096180892376192,1.9198620416254342,-2.063079327854182
16,0.023419952541704356,1.91986199307279,-1.7534186947045243
17,0.026420142043699624,1.91986194287795,-1.3202933169910218
18,0.027448438715404973,1.919861924283404,-1.2244121233959429
19,0.027977214601099004,1.919861914445239,-1.1820213759195226
20,0.028505990486793035,1.9198619044193554,-1.2414592295778741
21,0.029016527759305574,1.9198618945611685,-1.391414768281219
22,0.031141160507254514,1.9198618516562802,-1.7903070001608898
23,0.03367554643688057,1.9198617965131266,-2.0130107475676557
24,0.03507986774073441,1.91986176410116,-1.8903851081815588
25,0.03634893431269808,1.9198617336720083,-1.6369598257964366
26,0.0383953953816259,1.9198616823251453,-1.3545763138974634
27,0.040441856450553725,1.919861628166565,-1.1699323417773564
28,0.04113503481368746,1.9198616091844523,-1.249655689499069
29,0.04177039625747777,1.919861591502253,-1.4307762301372369
30,0.04422448900153314,1.919861520659383,-1.8465008568364554
31,0.046816567340586174,1.9198614414424267,-2.0420691180955064
32,0.04863701818505903,1.9198613831107965,-1.691779087832927
33,0.05045746902953188,1.9198613225541927,-1.416704067932896
34,0.05286259097824764,1.9198612391371115,-1.1830462032729365
35,0.05324902171594422,1.919861225372374,-1.1546429375287188
36,0.053635452453640806,1.91986121150738,-1.2003290364862094
37,0.05403061313274629,1.91986119722548,-1.3233245539155507
38,0.05589616591789991,1.9198611283848912,-1.7205729715025155
39,0.05844841551648042,1.9198610304195463,-1.9825655195158682
40,0.0592022265387438,1.919861000648734,-2.028380875624321
41,0.05995603756100719,1.9198609704964216,-1.95937944004475
42,0.06069662506093354,1.9198609405015272,-1.791283899904035
43,0.06362436236612244,1.9198608183185246,-1.3475565086902135
44,0.06593671254973524,1.9198607177498654,-1.1462807996489295
45,0.06674665543309703,1.91986068167493,-1.3813426714216226
46,0.06749345710930044,1.9198606480220404,-1.55904355822455
47,0.07031999310672578,1.919860517260177,-1.9341051938445384
48,0.07148085781432353,1.919860462002115,-2.0146481114683694
49,0.07264172252192129,1.9198604058392852,-1.912551734715939
50,0.07371386880208713,1.919860353164977,-1.6887024649334408
51,0.0777371344379025,1.9198601486210163,-1.1976725498153957
52,0.07824442514625052,1.919860122058681,-1.1595207994442063
53,0.07875171585459853,1.9198600953235672,-1.2189901130260912
54,0.07924489055447684,1.9198600691667578,-1.3675472712253514
55,0.08126253386283891,1.9198599604551538,-1.7646605308823504
56,0.08378451223465236,1.9198598207263926,-2.0005387503978342
57,0.08514078775486164,1.9198597438169638,-1.885641661524886
58,0.08637000860229167,1.919859673045443,-1.6400019560433594
59,0.08826677885630332,1.9198595618497827,-1.3731787388358752
60,0.09016354911031497,1.9198594482386062,-1.1941704666263173
61,0.09070897566581103,1.919859415121932,-1.1537433216631003
62,0.09125440222130708,1.9198593818055227,-1.2183978714228803
63,0.09177736969817407,1.9198593496734186,-1.3753110824775103
64,0.09401597681223142,1.9198592100538634,-1.7971066597052454
65,0.09654981866009323,1.9198590479613171,-2.0160841324414807
66,0.09795898860521939,1.9198589559499366,-1.8921195325328544
67,0.09923221153410262,1.9198588716686602,-1.6375909046456643
68,0.10131946338394968,1.9198587311478805,-1.3505161256690807
69,0.10340671523379673,1.91985858770203,-1.1641405158135876
70,0.10410039324601521,1.9198585393815877,-1.2446405975808514
71,0.10473606545572299,1.9198584948180506,-1.4266700607610239
72,0.10710752625635042,1.919858326173755,-1.835565141214432
73,0.10968881247313883,1.9198581383160884,-2.03666022185939
74,0.11150864298143601,1.9198580031859296,-1.6884592874107862
75,0.11332847348973318,1.9198578658321843,-1.4145679805544285
76,0.11573117673254482,1.9198576810795303,-1.1818619370408259
77,0.1164302447464141,1.9198576265976934,-1.2605965452276926
78,0.11707009144473517,1.919857576443664,-1.4408247668381537
79,0.11958741915264819,1.9198573764562132,-1.8575459573458775
80,0.12219521543532615,1.9198571647946616,-2.047738144395191
81,0.12401629992493396,1.9198570142788534,-1.6952763696371336
82,0.12583660435943878,1.9198568616022589,-1.4190427777950843
83,0.1282419985583581,1.9198566564393575,-1.1844579439828007
84,0.1286284389479073,1.9198566231165632,-1.1559537077060755
85,0.12901487933745648,1.9198565896934996,-1.2015388809846688
86,0.12941007537378083,1.9198565554094613,-1.3244185763114404
87,0.13132061387722818,1.919856388187566,-1.727869447088027
88,0.13386706427118503,1.9198561614965834,-1.985428128181979
89,0.13462442390947865,1.9198560932346274,-2.03085701539814
90,0.13538178354777228,1.9198560245875382,-1.9610876533888757
91,0.13612542079606638,1.9198559568095175,-1.7921037045245016
92,0.1390655976712238,1.919855685194033,-1.346642730496843
93,0.14012704832398115,1.9198555857105328,-1.2431483856488215
94,0.1411884989767385,1.9198554854705314,-1.1589252657929134
95,0.14200779063264848,1.919855407581943,-1.394418802741171
96,0.1427527590380562,1.919855336367906,-1.5687718606606402
97,0.1455921761860758,1.9198550615216112,-1.939005339385135
98,0.14675914210248098,1.9198549469935073,-2.0183160592678204
99,0.14792610801888614,1.919854831551014,-1.9145416438783918
100,0.14900338351866313,1.9198547241695,-1.6891754367603877
101,0.1530089513561187,1.9198543180640524,-1.1993088455091125
102,0.15355763891193744,1.9198542615962935,-1.1581010218767447
103,0.15410632646775618,1.919854204926386,-1.2226199658540156
104,0.15463192507952173,1.9198541504515982,-1.3795883813005299
105,0.156730205076881,1.9198539311304719,-1.7812618515589795
106,0.15925739947908132,1.9198536630528633,-2.008399724156732
107,0.16063367337436332,1.9198535152579956,-1.889473632503287
108,0.16187964027625673,1.9198533803595752,-1.6401035962109292
109,0.16383877025267246,1.919853166140223,-1.366241272016015
110,0.1657979002290882,1.9198529493436316,-1.1844822539185773
111,0.1662481025738225,1.9198528991602386,-1.1515381055804566
112,0.1666983049185568,1.9198528488407494,-1.2050786641152185
113,0.16714570093979497,1.919852798700099,-1.3426311884449484
114,0.1690898543849871,1.9198525792535412,-1.7419914434486454
115,0.1716204354227969,1.9198522898120884,-1.9907462901951796
116,0.17238501606356008,1.9198522015154191,-2.035499895949134
117,0.17314959670432326,1.9198521128262116,-1.9642515692080518
118,0.17389942154139715,1.9198520254673874,-1.7935284203711515
119,0.17686703932445877,1.9198516760192685,-1.3444595732828404
120,0.17798313452287326,1.919851543064615,-1.2365654765163092
121,0.17861615855898838,1.9198514672839837,-1.1850076422562434
122,0.1792491825951035,1.9198513912342725,-1.2558503768502605
123,0.17983982828484563,1.919851320033113,-1.424495121893962
124,0.18216123682410457,1.9198510379222713,-1.8292742992515216
125,0.18473647191079845,1.9198507207311837,-2.0330498490679543
126,0.1861752439491223,1.9198505415789393,-1.901372925869964
127,0.18747370259116636,1.9198503787048422,-1.6404102403788272
128,0.19008502075875805,1.919850047722328,-1.2978186833241183
129,0.19095996519538946,1.919849935799667,-1.2185013226591301
130,0.19142395203149237,1.9198498762380072,-1.1815252775459828
131,0.19188793886759528,1.919849816531782,-1.2336861536825392
132,0.1923470715224868,1.9198497573078925,-1.3707350411439743
133,0.19431580724850628,1.919849501754233,-1.7595498415072246
134,0.19683841419356804,1.9198491705006837,-1.998204808151122
135,0.19754666484683944,1.9198490767291716,-2.038600170436888
136,0.19825491550011085,1.9198489826208125,-1.972007398483013
137,0.19895798576053572,1.9198488888676342,-1.8098545482497355
138,0.20178934474761345,1.9198485079508656,-1.3680568754378442
139,0.20409683247748406,1.9198481935316771,-1.1594643436782417
140,0.20490457770154272,1.9198480826231052,-1.3915192626082031
141,0.20564618066084442,1.919847980410493,-1.5658004035158823
142,0.2084831325908662,1.9198475859942967,-1.9375958893042164
143,0.20964837585719234,1.9198474224268096,-2.0172683869138757
144,0.21081361912351848,1.9198472579475128,-1.9139860738356569
145,0.2118894511744556,1.9198471052794597,-1.68906127842248
146,0.21590778796025228,1.9198465281762311,-1.1981988310527005
147,0.21645644258502134,1.9198464485385123,-1.1570640324211305
148,0.2170050972097904,1.9198463686986422,-1.2216468237363156
149,0.21753066464347917,1.9198462920288346,-1.3786969333308958
150,0.21971534106920126,1.919845971339978,-1.7917909886516448
151,0.22224684722098365,1.9198455957310874,-2.0135486431969647
152,0.22365197820767965,1.9198453853892667,-1.8907596221275276
153,0.22492175424466584,1.919845194168985,-1.637180458818125
154,0.2270104095849677,1.9198448772752512,-1.3500769870702134
155,0.22909906492526957,1.9198445574518148,-1.1636781430442091
156,0.22978452355101395,1.9198444518530808,-1.2432586480367744
157,0.23041410118869154,1.919844354585122,-1.4239599885256145
158,0.23279432353547255,1.9198439844419433,-1.8352770139692587
159,0.2353735335236879,1.919843579059411,-2.036418267201081
