,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.013385659083907268,1.9198260855523681,-189.16447954892388
2,0.03191903545248251,1.9196568546798949,-278.701792271242
3,0.060729241332928494,1.9191177925249152,-450.72412818041033
4,0.0999566847888104,1.9178383266185535,-745.5654830615118
5,0.1624429781677204,1.9144684561966088,-1335.0965105769026
6,0.17389523930531717,1.91366829198965,-1454.517533608081
7,0.18534750044291393,1.912810143292796,-1575.59655544585
8,0.19680422311018378,1.9118930002169536,-1697.2615633950597
9,0.2078760226594153,1.9109502971692878,-1813.7988116307658
10,0.2100022555472859,1.91076286526112,-1835.9171639488904
11,0.21212848843515653,1.9105733622122423,-1857.8357152404076
12,0.21427868324608973,1.9103796126525037,-1880.026365699297
13,0.21783380088670234,1.9100545997171332,-1916.2646756743786
14,0.21783499228331976,1.9100544898211242,-1907.5648987028483
15,0.21783607923184678,1.910054389558974,-1898.8901839780603
16,0.21784162217912414,1.9100538782587408,-1855.5636251833548
17,0.21784735057482507,1.9100533498372079,-1812.332135776681
18,0.217853078970526,1.9100528214005204,-1770.601338753675
19,0.2178588728514706,1.910052286907493,-1729.84613090389
20,0.2178646667324152,1.9100517523989624,-1690.4880465175363
21,0.21787368947676652,1.9100509199840872,-1631.8254504622143
22,0.2178765289589653,1.910050658013083,-1613.9950776543074
23,0.2178793684411641,1.9100503960383552,-1596.4549115405966
24,0.21789039958901024,1.9100493782533936,-1530.965565609415
25,0.2179040571464691,1.9100481180658122,-1455.3342143437706
26,0.21791771470392796,1.9100468577920826,-1385.195501471675
27,0.217932568923367,1.9100454869965846,-1314.5268750411592
28,0.21793819443446155,1.9100449678295885,-1289.167097583865
29,0.21794381994555612,1.9100444486479762,-1264.532235474541
30,0.21796165647632823,1.9100428024077838,-1190.9326271322257
31,0.21800631684115648,1.910038679790796,-1032.6499031192857
32,0.21803975034733153,1.9100355929268393,-933.9772136767133
33,0.21807318385350657,1.9100325055465555,-848.835280358173
34,0.21814361378040437,1.910026000083018,-703.7821732825671
35,0.21826302972022757,1.910014964648382,-530.8856266554767
36,0.21842162256248746,1.9100002986226552,-385.08072677642224
37,0.21861431451792263,1.909982463608872,-276.7179252365598
38,0.21884591279203428,1.9099610048293305,-197.90591069960038
39,0.21912221979014815,1.909935371115588,-141.26844293187565
40,0.21944806046964044,1.9099050966683198,-100.98991381993035
41,0.2198263532919371,1.9098698871875242,-72.56292773874321
42,0.22025647878888585,1.9098297729396079,-52.58834948603862
43,0.22073226377639985,1.9097853006329437,-38.85402354872048
44,0.22123575590671107,1.909738124307436,-29.599614173701713
45,0.22180061866400239,1.909685057823507,-22.51420938856733
46,0.22240554799973045,1.9096280631816154,-17.361128841752308
47,0.22298503435562322,1.909573306470604,-13.950791485509097
