,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.00946994468539456,1.9198441137897035,-172.35682365568684
2,0.015318029361052091,1.9198149114180314,-197.8561593597324
3,0.02077344392849126,1.9197752396712695,-223.11225098541647
4,0.025031369041323255,1.9197359339239053,-244.4841969030588
5,0.02928929415415525,1.919689309176166,-266.53161455487935
6,0.033970809224323474,1.9196295917116502,-291.26617841238664
7,0.03843131530553009,1.9195644476529177,-315.7276074793159
8,0.03843820010155724,1.9195643408790044,-311.19993893149444
9,0.03844445491703134,1.9195642438586036,-306.6466567540781
10,0.03845460295139029,1.919564086415569,-299.25508728691216
11,0.03846955609760569,1.9195638543470013,-288.49084875047527
12,0.038489952007716335,1.919563537662336,-274.1836801263468
13,0.03851609477157145,1.9195631315007158,-256.57868894874304
14,0.03854797395426598,1.9195626358419628,-236.27052010218824
15,0.03858532120320515,1.9195620546421082,-214.070751623226
16,0.03862767619313728,1.9195613948281147,-190.86308036425785
17,0.03867446358403812,1.919560665120993,-167.4772617261963
18,0.038725080273677576,1.9195598746931,-144.6021738562327
19,0.03877892734806729,1.9195590326808614,-122.76710784434724
20,0.038835447049361906,1.9195581476135883,-102.34512928444256
21,0.03889414520393702,1.9195572270637034,-83.57617802785022
22,0.03895459111947953,1.919556277646,-66.60021552807018
23,0.039016449856806794,1.9195553045054856,-51.479474797011775
24,0.039079429027270116,1.9195543121468617,-38.23780227269761
25,0.03914334299737672,1.919553303416572,-26.865443186347548
26,0.039208038028783324,1.9195522806744225,-17.34977561682598
27,0.039273428594589065,1.9195512452144492,-9.67799627373701
28,0.03933945357894588,1.919550197951581,-3.8504045118868038
29,0.0394060978834822,1.9195491390749915,-0.0
30,0.03947580108267059,1.9195480296727958,-0.0
31,0.039545643029348,1.9195469160887693,-0.0
32,0.03961591086845188,1.9195457937205476,-0.0
33,0.03968683190849647,1.9195446588912448,-0.0
34,0.03975868878039265,1.9195435070098037,-0.0
35,0.03983176890392981,1.9195423333744015,-0.0
36,0.039906323379804695,1.9195411338325195,-0.0
37,0.03998271360835779,1.9195399024191986,-0.0
38,0.04006124256863645,1.9195386340656513,-0.0
39,0.040142279689614306,1.9195373225829655,-0.0
40,0.04022624121507778,1.9195359609667666,-0.0
41,0.04031357330655077,1.9195345416598182,-0.0
42,0.040404796845549554,1.9195330558106478,-0.0
43,0.04050055476075761,1.9195314924790086,-0.0
44,0.040601548585752156,1.9195298396417673,-0.0
45,0.04070847639215682,1.919528085187288,-0.0
46,0.04082230974360121,1.9195262123373655,-0.0
47,0.040843494924201286,1.9195258632075163,-0.0
48,0.04086286694276408,1.9195255437992595,-0.0
49,0.04096322354316176,1.9195238866731172,-0.0
50,0.0412535386592317,1.9195190699040423,-0.0
51,0.04217949590898559,1.9195034786898475,-0.0
52,0.04477069443098054,1.9194580011022997,-0.0
53,0.04813953624960053,1.9193948029913037,-0.0
54,0.05520827840942006,1.919247211187157,-0.0
55,0.06417920427086007,1.9190306101353292,-0.0
56,0.07838157312791423,1.9186204178179194,-0.0
57,0.09767611690268835,1.917930114369792,-0.0
58,0.11722705412387717,1.9170726947474532,-0.0
59,0.13662884043459395,1.916062563907206,-0.0
60,0.1554712720823667,1.9149274350776397,-0.0
61,0.17338378582048353,1.913705259553925,-0.0
62,0.19001784555317774,1.9124433902064308,-0.0
63,0.2057281748331403,1.9111375364863887,-0.0
64,0.2185731088326933,1.909986279218422,-0.0
65,0.2293858200409527,1.9089580924699292,-0.0
66,0.23947322274730706,1.9079496214516733,-0.0
67,0.2477645893140382,1.9070847444481507,-0.0
68,0.25566819558304726,1.9062298324427436,-0.0
69,0.263301059914731,1.9053757314007944,-0.0
70,0.2707291835623973,1.904517465124132,-0.0
71,0.27802659611729036,1.9036480961889741,-0.0
72,0.2851000214180278,1.902780439351365,-0.0
73,0.29190669705639,1.901922128444836,-0.0
74,0.2991402189586801,1.9009846904495793,-0.0
75,0.30604604209507313,1.9000652284361872,-0.0
76,0.31253825581434014,1.899178873284048,-0.0
77,0.3187936521340585,1.8983045919117771,-0.0
78,0.32530579861349707,1.897373178859173,-0.0
79,0.3314814391175403,1.8964697582056915,-0.0
80,0.33725780826345975,1.895606907428284,-0.0
81,0.3440712315626683,1.894566863339703,-0.0
82,0.3494609191613507,1.8937269776403873,-0.0
83,0.3547323672575085,1.8928907777717405,-0.0
84,0.36088667263710683,1.891896009221942,-0.0
85,0.3667252480646934,1.8909337503489947,-0.0
86,0.3720920512516745,1.8900332687804013,-0.0
87,0.37858449359766777,1.88892338163399,-0.0
88,0.38448845743386934,1.887894497166588,-0.0
89,0.39173820257752934,1.886605443445865,-0.0
90,0.400120498621126,1.8850796365379923,-0.0
91,0.407010916802398,1.8837968644229053,-0.0
92,0.41295205676804575,1.8826700792012403,-0.0
93,0.4185434157719155,1.8815920434650417,-0.0
94,0.42362021370740366,1.8805984101661157,-0.0
95,0.428204467496165,1.879689046900088,-0.0
96,0.43251501989661956,1.8788234585581802,-0.0
97,0.4370424812178621,1.8779033216373533,-0.0
98,0.4413069431143131,1.8770263240474498,-0.0
99,0.44518056527848404,1.8762210254346903,-0.0
100,0.449207098071696,1.875375173607917,-0.0
101,0.4530320884423617,1.8745633800053874,-0.0
102,0.45651154579991127,1.8738179097210916,-0.0
103,0.46089193478864554,1.872869914936553,-0.0
104,0.4651718692380519,1.8719334290424177,-0.0
105,0.4704796828775883,1.8707579850190783,-0.0
106,0.475502633844855,1.8696313000871911,-0.0
107,0.4801687449689511,1.8685721790992438,-0.0
108,0.4846498769247649,1.8675437368864027,-0.0
109,0.48881681137192085,1.8665774691936639,-0.0
110,0.49286092969290596,1.8656305328019582,-0.0
111,0.4968155844262381,1.8646958372762124,-0.0
112,0.5007013631434613,1.8637690431005487,-0.0
113,0.5053648736750717,1.8626458025944426,-0.0
114,0.5089288494017693,1.8617793505535845,-0.0
115,0.5119780257054773,1.8610325304221524,-0.0
116,0.5150272020091854,1.8602806239230634,-0.0
117,0.5179149799131743,1.8595638337148348,-0.0
118,0.5208027578171631,1.8588424936489951,-0.0
119,0.5228276998767247,1.8583339716852878,-0.0
120,0.5248526419362863,1.8578232181712415,-0.0
121,0.5264806617511396,1.8574109642038248,-0.0
122,0.527380220632528,1.8571825566120408,-0.0
123,0.5282797795139164,1.856953709748576,-0.0
124,0.5282804503658799,1.8569535389206602,-0.0
125,0.5282810600101222,1.856953383678665,-0.0
126,0.5282818834555796,1.8569531739932417,-0.0
127,0.5282829234647171,1.8569529091606567,-0.0
128,0.528284165383557,1.856952592912112,-0.0
129,0.528285579160952,1.8569522328996102,-0.0
130,0.5282871235803748,1.856951839618423,-0.0
131,0.5282887506234519,1.8569514252960015,-0.0
132,0.5282904102780186,1.8569510026676668,-0.0
133,0.5282920546072125,1.8569505839404394,-0.0
134,0.5282936409246729,1.8569501799844674,-0.0
135,0.5282951340319733,1.856949799763229,-0.0
136,0.5282965074521443,1.8569494500193673,-0.0
137,0.5282967610053798,1.856949385451478,-0.0
138,0.5282969908044485,1.8569493269326096,-0.0
139,0.5282972833206196,1.8569492524426434,-0.0
140,0.528297632753124,1.8569491634587314,-0.0
141,0.5282980277160098,1.8569490628803074,-0.0
142,0.5282984527496131,1.8569489546441948,-0.0
143,0.5282988902770266,1.856948843226393,-0.0
144,0.5282993225644949,1.8569487331428585,-0.0
145,0.5282997335741141,1.8569486284777095,-0.0
146,0.5282998257770192,1.8569486049978796,-0.0
147,0.5282999089802808,1.85694858380984,-0.0
148,0.528300012692587,1.856948557399086,-0.0
149,0.5283001340871039,1.8569485264854788,-0.0
150,0.5283002684983942,1.856948492257088,-0.0
151,0.5283004100398249,1.8569484562129668,-0.0
152,0.5283005523522785,1.8569484199724904,-0.0
153,0.5283006893584499,1.856948385083271,-0.0
154,0.5283007216749762,1.8569483768537252,-0.0
155,0.5283007508768061,1.8569483694173499,-0.0
156,0.5283007872695862,1.8569483601497667,-0.0
157,0.5283008298477462,1.8569483493070482,-0.0
158,0.5283008769629817,1.856948337308942,-0.0
159,0.5283009265509089,1.8569483246811525,-0.0
160,0.5283009764070794,1.8569483119850523,-0.0
161,0.5283010244677292,1.8569482997461881,-0.0
162,0.528301036308607,1.8569482967308544,-0.0
163,0.5283010470039093,1.8569482940072466,-0.0
164,0.5283010603176376,1.8569482906168444,-0.0
165,0.5283010759110938,1.856948286645899,-0.0
166,0.5283010932349201,1.8569482822343066,-0.0
167,0.5283011116128629,1.8569482775542785,-0.0
168,0.5283011303396224,1.8569482727854223,-0.0
169,0.5283011487759905,1.8569482680905156,-0.0
170,0.5283011664244449,1.8569482635962546,-0.0
171,0.5283011829717225,1.8569482593824131,-0.0
172,0.5283011982922454,1.8569482554809704,-0.0
173,0.5283012124186673,1.856948251883611,-0.0
174,0.528301225495523,1.8569482485535282,-0.0
175,0.5283012377325255,1.856948245437318,-0.0
176,0.5283012493677844,1.8569482424743446,-0.0
177,0.528301260644663,1.8569482396026344,-0.0
178,0.5283012718015061,1.8569482367614918,-0.0
179,0.5283012830708637,1.8569482338916967,-0.0
180,0.5283012946844166,1.8569482309342507,-0.0
181,0.5283013068810005,1.856948227828333,-0.0
182,0.5283013199164229,1.856948224508801,-0.0
183,0.5283013340747584,1.8569482209033137,-0.0
184,0.5283013496813886,1.856948216929011,-0.0
185,0.5283013671183917,1.8569482124885952,-0.0
186,0.528301386843188,1.8569482074655816,-0.0
187,0.5283014094116252,1.8569482017184211,-0.0
188,0.5283014355070477,1.8569481950730966,-0.0
189,0.5283014659773132,1.8569481873136968,-0.0
190,0.5283015018823947,1.8569481781702943,-0.0
191,0.5283015445559527,1.8569481673032657,-0.0
192,0.5283015956855022,1.8569481542828765,-0.0
193,0.5283016574171626,1.856948138562606,-0.0
194,0.5283017324931328,1.856948119444139,-0.0
195,0.5283018244327964,1.8569480960312448,-0.0
196,0.5283019377720664,1.8569480671688277,-0.0
197,0.5283020783807465,1.856948031362108,-0.0
198,0.5283022538847075,1.8569479866691116,-0.0
199,0.5283024742290986,1.8569479305572427,-0.0
200,0.5283027524320049,1.8569478597113582,-0.0
201,0.5283031055957103,1.8569477697762375,-0.0
202,0.5283035562673422,1.8569476550100776,-0.0
203,0.5283041342742941,1.8569475078170745,-0.0
204,0.5283048792060298,1.8569473181153875,-0.0
205,0.5283058437775247,1.8569470724805672,-0.0
206,0.5283070983960585,1.8569467529825017,-0.0
207,0.5283087373724824,1.856946335603516,-0.0
208,0.5283108873787029,1.8569457880843303,-0.0
209,0.5283137189701949,1.856945066989256,-0.0
210,0.5283174622811043,1.8569441137083993,-0.0
211,0.5283224283728281,1.8569428490194093,-0.0
212,0.528329038188115,1.856941165711053,-0.0
213,0.528337861617669,1.8569389186290668,-0.0
214,0.5283496697770653,1.8569359113533563,-0.0
215,0.5283655040682178,1.856931878592653,-0.0
216,0.5283867656570532,1.8569264633652285,-0.0
217,0.5284153280197736,1.8569191882787492,-0.0
218,0.5284536721898492,1.8569094209834973,-0.0
219,0.5285050377849767,1.8568963355298467,-0.0
220,0.528573571159071,1.856878874332876,-0.0
221,0.5286644344626383,1.8568557199021907,-0.0
222,0.5287838184993734,1.856825290808726,-0.0
223,0.5289387868388642,1.8567857803120014,-0.0
224,0.529136884550038,1.8567352546490503,-0.0
225,0.5293864849813722,1.856671562700272,-0.0
226,0.5297020199381249,1.8565909975256099,-0.0
227,0.5299332413634248,1.8565319257605466,-0.0
228,0.5301644627887246,1.856472825017589,-0.0
229,0.5304952487751419,1.856388224964242,-0.0
230,0.5309484565222221,1.8562722187202914,-0.0
231,0.5315085829082674,1.8561286911067092,-0.0
232,0.5318481332717134,1.856041601507721,-0.0
233,0.5321739873628067,1.8559579661068972,-0.0
234,0.5326371322106929,1.8558389940581568,-0.0
235,0.5332482469658693,1.8556818340830983,-0.0
236,0.533899996010401,1.8555140016243776,-0.0
237,0.5346500425001744,1.8553205722870472,-0.0
238,0.5353525623452982,1.8551391238631356,-0.0
239,0.5360753763868876,1.8549521555727402,-0.0
240,0.5368505180600811,1.854751338414664,-0.0
241,0.5379573143860058,1.8544640370571754,-0.0
242,0.5398967949403375,1.8539589957046125,-0.0
243,0.5419983368489942,1.8534094673503372,-0.0
244,0.5463212079070522,1.8522716267940766,-0.0
245,0.5518600207057676,1.8507991044923167,-0.0
246,0.559181358395762,1.8488275924544098,-0.0
247,0.5722473284882043,1.8452387067590308,-0.0
248,0.5899313733956463,1.8402394496239456,-0.0
249,0.6149138760850585,1.8329050705100398,-0.0
250,0.674224678507199,1.8142844799775641,-0.0
251,0.6995872941987872,1.805839879513129,-0.0
252,0.7248888511312812,1.797153141200543,-0.0
253,0.7587389015406717,1.7851547236055452,-0.0
254,0.765216048662715,1.7828131790609985,-0.0
255,0.7716931957847583,1.7804577720585353,-0.0
256,0.7843275959747719,1.7758246679708554,-0.0
257,0.8008442591068207,1.7696944311005582,-0.0
258,0.8232894529094085,1.7612394695891074,-0.0
259,0.8513743302741842,1.7504770608555498,-0.0
260,0.8790476839150139,1.7396958654032622,-0.0
261,0.9041560838630585,1.7297807237521896,-0.0
262,0.93230220750571,1.7185336993316145,-0.0
263,0.9808205580991546,1.6988644907608528,-0.0
264,1.0254924061103377,1.680484251934562,-0.0
265,1.0675719672114918,1.6629573299374216,-0.0
266,1.1277946935710508,1.6375163107629738,-0.0
267,1.2004527323807228,1.6062032201456353,-0.0
268,1.2663077921948078,1.5771469877535391,-0.0
269,1.319046849845555,1.5533901381011674,-0.0
270,1.371149281802645,1.5295607812682848,-0.0
271,1.4413741097457362,1.4972556747695591,-0.0
272,1.5063380389005783,1.4680538787078627,-0.0
273,1.5636634458881393,1.4440524414849405,-0.0
274,1.6123900900007735,1.426095753755022,-0.0
275,1.6611167341134077,1.4115180972007868,-0.0
276,1.6896506304372456,1.4049843146279186,-0.0
277,1.6962195023292737,1.4037172487640255,-0.0
278,1.7027883742213017,1.4025434209250678,-0.0
279,1.7139336442021895,1.4007704434278283,-0.0
280,1.7386468133381496,1.3978565139501373,-0.0
281,1.7740214141850044,1.396229384498723,-0.0
282,1.8060257705492986,1.397393391097381,-0.0
283,1.8368202829142568,1.4008347361707532,-0.0
284,1.8707091178656308,1.4070971021625411,-0.0
285,1.9081133963544015,1.4167046683482727,-0.0
286,1.943208240365864,1.4278986783662826,-0.0
287,1.9798390978862899,1.4413791994993446,-0.0
288,2.008079694863117,1.4527373455252437,-0.0
289,2.0294439452320203,1.461754584572588,-0.0
290,2.0508081956009234,1.471052271255269,-0.0
291,2.075110807964102,1.4818830006174655,-0.0
292,2.097412150328106,1.4919883646714045,-0.0
293,2.1214252234189597,1.5029802055106276,-0.0
294,2.1408669888945906,1.5119242741033543,-0.0
295,2.1603087543702215,1.5208807137676938,-0.0
296,2.1862819902180775,1.5328302613964053,-0.0
297,2.2098107943602723,1.543611357426775,-0.0
298,2.23484742787133,1.5550146710072676,-0.0
299,2.276083593414305,1.5736041725023044,-0.0
300,2.319438481644772,1.5928635106039655,-0.0
301,2.3524978281367352,1.607351454261654,-0.0
302,2.381151600382739,1.6197768200971314,-0.0
303,2.409805372628743,1.632087539794243,-0.0
304,2.4361823464369965,1.6433253785094786,-0.0
305,2.4558414768207992,1.6516453679363594,-0.0
306,2.4731901192012002,1.6589495620104715,-0.0
307,2.4895507898596154,1.6658059544686596,-0.0
308,2.5117897687150137,1.6750768412886095,-0.0
309,2.5402526300269055,1.686859447680263,-0.0
310,2.572739476176737,1.7001894526430608,-0.0
311,2.6030355149572113,1.712497049500081,-0.0
312,2.634752523288257,1.7252381029568553,-0.0
313,2.6642931858462986,1.736953265416604,-0.0
314,2.6915024637095186,1.7475949278269103,-0.0
315,2.716693731790531,1.757302164438562,-0.0
316,2.7396538063345908,1.7660128877909196,-0.0
317,2.7593513526210365,1.773370889818564,-0.0
318,2.778020037423677,1.7802377335708035,-0.0
319,2.7995121727487655,1.7880037908782895,-0.0
320,2.8167889309731655,1.7941306073250594,-0.0
321,2.8331564579677058,1.799833382801217,-0.0
322,2.855156620567447,1.8073335511424724,-0.0
323,2.875212750713176,1.813996440179283,-0.0
324,2.902300827104909,1.8227150472827687,-0.0
325,2.931386197847116,1.8316969184772067,-0.0
326,2.959891795484794,1.8400977240060608,-0.0
327,2.988273761905536,1.8480493941949363,-0.0
328,3.0168860767593624,1.8556350001222173,-0.0
329,3.045981197176579,1.8628948666111758,-0.0
330,3.0760286909624672,1.869905131275599,-0.0
331,3.108230057668121,1.8768649984816739,-0.0
332,3.1425147084971337,1.8836480433604266,-0.0
333,3.1784630505168048,1.890073697396866,-0.0
334,3.2828604939915413,1.9048990381963364,-0.0
335,3.3656892017044346,1.9128659162138402,-0.0
336,3.448517909417328,1.9177627104065862,-0.0
337,3.5128163033474515,1.9195788213241043,-0.0
338,3.577114697277575,1.919717601709629,-0.0
339,3.646092608070429,1.9180050808530607,-0.0
340,3.725434860260626,1.9135795937740447,-0.0
341,3.8098046800120233,1.9058061103780906,-0.0
342,3.9025936686023854,1.8932823222662203,-0.0
343,3.9909768246854567,1.8771602613492886,-0.0
344,4.079359980768528,1.8567594466196438,-0.0
345,4.170968724262333,1.8311768798575432,-0.0
346,4.186828962044338,1.826315954063541,-0.0
347,4.2026891998263425,1.8213355520913024,-0.0
348,4.227297643643851,1.8133804630981354,-0.0
349,4.2612667680179594,1.8019704167184993,-0.0
350,4.300650135121144,1.788172550789209,-0.0
351,4.3361246531923605,1.7752789641321045,-0.0
352,4.371251079166942,1.7621334022041408,-0.0
353,4.409476431841008,1.7474610980439365,-0.0
354,4.457611482787563,1.7285335555800454,-0.0
355,4.503112391549598,1.7102666197989365,-0.0
356,4.547903719222936,1.6919947403493774,-0.0
357,4.605592596326745,1.668100184490633,-0.0
358,4.663281473430554,1.643822011228431,-0.0
359,4.700788652815997,1.6278209440454507,-0.0
360,4.73829583220144,1.6116321062268528,-0.0
361,4.780900747808858,1.5929935329076652,-0.0
362,4.828693788392433,1.5717481097239505,-0.0
363,4.8942795766225435,1.5420312248592396,-0.0
364,4.983818345892822,1.500864187299287,-0.0
365,5.0,1.4934579008761546,-0.0
