,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.013385659083907268,1.9198260855523681,-189.16450388408984
2,0.03193304999409161,1.9196566742345516,-278.77590782727424
3,0.06078520821553872,1.919116416973146,-451.09399779034385
4,0.09747073714938218,1.917938274229268,-724.8636867619872
5,0.1354461226258925,1.9161287242112572,-1065.2065161194241
6,0.18329783196976912,1.9129680191033493,-1553.5295933092773
7,0.19451647673442227,1.9120808608129252,-1672.7058002780013
8,0.2057351214990754,1.911136934228267,-1791.0728404953104
9,0.20901656871618332,1.9108500130814126,-1825.1077165232148
10,0.21229801593329123,1.910558163790982,-1858.7960188667428
11,0.215560178492684,1.91026312853444,-1892.0331720148918
12,0.21556142618048638,1.9102630147545812,-1883.0938946396761
13,0.21556255771608207,1.9102629115663206,-1874.2355573838724
14,0.21556815678227303,1.9102624009613272,-1831.3118455568276
15,0.2155881592500076,1.9102605767249115,-1689.4909996046335
16,0.21559388356536915,1.9102600546301731,-1651.9404409103515
17,0.2155996078807307,1.9102595325203366,-1615.631400475635
18,0.21560526001336752,1.9102590169794103,-1580.9412097520924
19,0.21561091214600434,1.910258501423764,-1547.3585560157996
20,0.21562960575631668,1.9102567961932635,-1443.6246199553614
21,0.21564839653323897,1.910255081936953,-1349.5522335268358
22,0.2156541973002743,1.9102545527082204,-1322.3648988562954
23,0.21565999806730962,1.9102540234639829,-1295.9892948512534
24,0.2156781049595796,1.9102523713467923,-1218.5576184553945
25,0.21572282308334564,1.9102482905083857,-1054.7316005499945
26,0.21575577625454379,1.9102452827136265,-954.3103434128703
27,0.21578872942574193,1.9102422744184446,-867.6137396951093
28,0.2158574407883853,1.91023600014812,-721.1144401966594
29,0.21597346685367896,1.91022540047051,-546.3279343856595
30,0.21612820822611564,1.9102112542607048,-397.4844693756065
31,0.21631632236176174,1.910194042299291,-286.34477473333106
32,0.21654192785421697,1.91017337845571,-205.37033343814556
33,0.21681082989286551,1.9101487182947712,-146.99821224740458
34,0.21712713276241624,1.910119668455232,-105.41748516994332
35,0.2174931995221297,1.9100859905698215,-76.02338921162296
36,0.21790783954286264,1.9100477692555446,-55.6382400397821
37,0.21835921430218308,1.9100060714816791,-41.79780912970117
38,0.21888068726514312,1.9099577808619268,-31.33988880202186
39,0.21945696390485145,1.9099042689537444,-23.648965437416255
40,0.21986606086648358,1.9098661877872418,-19.730663921805814
41,0.22027515782811571,1.9098280291692593,-16.628907755190014
42,0.22078678743273644,1.9097801977426747,-13.676382556930477
43,0.2213680254264371,1.9097257116135153,-11.210097555340676
44,0.22205477065740478,1.9096611332655653,-8.952780817422234
45,0.2228385680600087,1.909587161265239,-6.975761628467553
46,0.22370781527436948,1.9095047912992293,-5.363674195349601
47,0.2246283351339023,1.9094171799903645,-4.1075080726511395
48,0.2256228778743938,1.9093220805945708,-3.0047669196723645
49,0.2257853242701342,1.909306503534819,-2.973968314612725
50,0.2259477706658746,1.9092909141879444,-2.9556778874866967
51,0.22635093026194544,1.9092521714336135,-2.906554585788996
52,0.2274431470817636,1.9091468312346582,-2.7777529076060006
53,0.22983486418364985,1.9089142150235248,-2.5068133805134805
54,0.23417207495749995,1.908485554262071,-2.039738172749318
55,0.23916074730331505,1.9079815792444381,-1.5272918108694313
56,0.24696179413319547,1.9071699117488952,-0.7962939302211475
57,0.2582350396136192,1.905945741662461,-0.0
58,0.27055671642045975,1.9045376967596495,-0.0
59,0.2836503657967755,1.9029602717597445,-0.0
60,0.29740982463262766,1.9012113250959046,-0.0
61,0.31188244864415815,1.8992693781206444,-0.0
62,0.3267079465884195,1.8971697857865437,-0.0
63,0.3419346548418366,1.8948956070431564,-0.0
64,0.36060385656076194,1.8919421615204495,-0.0
65,0.38451717325141394,1.8878894469910998,-0.0
66,0.4151246639528168,1.8822532203486462,-0.0
67,0.45195073306881045,1.8747936986148668,-0.0
68,0.49024109820544454,1.8662449977406372,-0.0
69,0.5278775404816964,1.8570560930416244,-0.0
70,0.5718437826038434,1.8453508925555175,-0.0
71,0.6252272751775038,1.8297867486879802,-0.0
72,0.6745891320767036,1.8141650847714454,-0.0
73,0.6926234873968999,1.8081855305664714,-0.0
74,0.7024359351698312,1.8048746116063956,-0.0
75,0.7122483829427624,1.8015245696442095,-0.0
76,0.72221494059622,1.7980829972697203,-0.0
77,0.7326495346788259,1.7944390544481215,-0.0
78,0.742836708244731,1.7908425913767465,-0.0
79,0.7521008261888179,1.7875397098485728,-0.0
80,0.752768020547162,1.787300678828905,-0.0
81,0.7528962422656426,1.7872547240915377,-0.0
82,0.7530118152037709,1.787213297814584,-0.0
83,0.753152672754625,1.7871628022127202,-0.0
84,0.7533180332837575,1.787103513868341,-0.0
85,0.7535065046693468,1.7870359278524495,-0.0
86,0.7537164387326915,1.786960630876814,-0.0
87,0.7539461278461431,1.786878230964247,-0.0
88,0.7541940009928221,1.7867892872319908,-0.0
89,0.7544588384298907,1.7866942328854096,-0.0
90,0.7547396597949254,1.7865934153194618,-0.0
91,0.7550356725966543,1.7864871145661743,-0.0
92,0.7553467457460553,1.7863753731236018,-0.0
93,0.7556727551536531,1.7862582308057993,-0.0
94,0.7560140696362219,1.7861355500659049,-0.0
95,0.7563715195746018,1.7860070269746877,-0.0
96,0.7567458226103074,1.7858723975110407,-0.0
97,0.7571382951102339,1.7857311815530916,-0.0
98,0.7575505783312134,1.7855827810062272,-0.0
99,0.7579844487895082,1.785426547783028,-0.0
100,0.7584423179987425,1.7852616035240823,-0.0
101,0.7589265145301356,1.7850870977572064,-0.0
102,0.759439630936652,1.7849020826539823,-0.0
103,0.759984792168803,1.7847054157287272,-0.0
104,0.7605655285979627,1.7844958049149688,-0.0
105,0.7611862445150109,1.7842716385696076,-0.0
106,0.7618504143004,1.7840316361148312,-0.0
107,0.7625628074386548,1.7837740437614116,-0.0
108,0.7633291649890324,1.7834967494836147,-0.0
109,0.764152798764355,1.783198512844931,-0.0
110,0.7650394357637202,1.7828772113225855,-0.0
111,0.7659938352992924,1.7825310633993727,-0.0
112,0.7670143979211351,1.782160587011223,-0.0
113,0.7673727183601728,1.7820304312775448,-0.0
114,0.7676980462749288,1.7819122232451488,-0.0
115,0.7682088210437948,1.781726563138147,-0.0
116,0.7689225830171593,1.7814669770288405,-0.0
117,0.7696880143172345,1.781188414997299,-0.0
118,0.7704923997526882,1.780895471341514,-0.0
119,0.7713246732592918,1.7805921507295306,-0.0
120,0.7721792966997874,1.7802804519978461,-0.0
121,0.7730819034560533,1.779950997571067,-0.0
122,0.7740797758113436,1.7795864668375856,-0.0
123,0.7752336791277801,1.7791645402278071,-0.0
124,0.7765949859255878,1.778666231875133,-0.0
125,0.7781757251499799,1.7780868645519947,-0.0
126,0.7799708330861456,1.777427975141771,-0.0
127,0.7819688580995711,1.7766934228908235,-0.0
128,0.7841226780272413,1.7759002097734624,-0.0
129,0.7863348100395159,1.7750840385978586,-0.0
130,0.7874329921817552,1.7746783077299302,-0.0
131,0.7878863662168397,1.774510698939678,-0.0
132,0.7882699354434599,1.774368847881935,-0.0
133,0.7886535046700801,1.774226952394711,-0.0
134,0.7895410851218511,1.7738984357957244,-0.0
135,0.7922531413282685,1.7728931704797075,-0.0
136,0.7986459993702645,1.7705149560902627,-0.0
137,0.8115441063314034,1.7656810473979414,-0.0
138,0.8407264527441847,1.754579961635976,-0.0
139,0.8934588483843126,1.7340194552558514,-0.0
140,0.9818010480902951,1.6984637034413155,-0.0
141,1.1043754859802293,1.647461186068741,-0.0
142,1.2232402719564308,1.5962256693886574,-0.0
143,1.3421050579326324,1.54288035934755,-0.0
144,1.424366641202263,1.5050594362704048,-0.0
145,1.4942538055450654,1.4733740081524027,-0.0
146,1.5537498542617019,1.4480208983490552,-0.0
147,1.6081699681125448,1.4275331723401203,-0.0
148,1.654608239267223,1.4132300143331222,-0.0
149,1.70089307504156,1.4028723945024486,-0.0
150,1.7380225554848074,1.3979123978136185,-0.0
151,1.7701295334727005,1.3962588059780054,-0.0
152,1.8014235467796473,1.397072457000205,-0.0
153,1.8309754644574614,1.4000114317555676,-0.0
154,1.8648071800541905,1.4058300806491328,-0.0
155,1.8979795843951,1.4138457070148818,-0.0
156,1.9371802938682068,1.4258441680021758,-0.0
157,1.980007462433018,1.441444677637535,-0.0
158,2.0261432591020228,1.4603413049303344,-0.0
159,2.068980967393045,1.4791303256342978,-0.0
160,2.1162816220019156,1.5006190779772162,-0.0
161,2.1606980553225874,1.5210600416497042,-0.0
162,2.20667806550351,1.542179158918152,-0.0
163,2.2482313722652822,1.561076005448912,-0.0
164,2.2897846790270546,1.5797227677682961,-0.0
165,2.330204492596295,1.5976000907812546,-0.0
166,2.371017612885205,1.6153958679552007,-0.0
167,2.398699001067527,1.6273289590154687,-0.0
168,2.4237744805930106,1.6380499890582791,-0.0
169,2.476417381859891,1.6603044953377253,-0.0
170,2.5403617079219516,1.6869044535227509,-0.0
171,2.59576512931396,1.709555117464537,-0.0
172,2.636038754817268,1.7257514363688404,-0.0
173,2.6763123803205757,1.7416728725337864,-0.0
174,2.7247981940608086,1.7603925801480724,-0.0
175,2.7696311942064824,1.7771655294204345,-0.0
176,2.8276481064826777,1.79792558928118,-0.0
177,2.885665018758873,1.817399780990102,-0.0
178,2.930576673000694,1.8314524956678253,-0.0
179,2.975488327242515,1.844519324403611,-0.0
180,3.0305394880637317,1.8590993475034239,-0.0
181,3.073765586090709,1.8693945217127443,-0.0
182,3.1169916841176866,1.878659826423611,-0.0
183,3.1688667696064283,1.8884265163989167,-0.0
184,3.2174632890313823,1.896266541894267,-0.0
185,3.2957187105718715,1.906347505049852,-0.0
186,3.398307837442343,1.915147687558171,-0.0
187,3.482738334662071,1.9189401365622782,-0.0
188,3.5315600400261573,1.919791497010876,-0.0
189,3.580381745390244,1.9196802346418658,-0.0
190,3.643061548877962,1.9181214303562724,-0.0
191,3.721494820218233,1.9138636324692146,-0.0
192,3.7949648238006453,1.9074139697239412,-0.0
193,3.876365432334994,1.897265915081581,-0.0
194,3.959683649403164,1.8833527725665737,-0.0
195,4.074366712589589,1.858026479458185,-0.0
196,4.215978576257329,1.8170734314935313,-0.0
197,4.338506066997932,1.7743993052863924,-0.0
198,4.461033557738536,1.7271716324309605,-0.0
199,4.580548529361765,1.6785210195600395,-0.0
200,4.7076413547935365,1.624878011110792,-0.0
201,4.833702434067735,1.5695010644891065,-0.0
202,4.959763513341934,1.5119263334859896,-0.0
203,5.0,1.4934582293703205,-0.0
