,time,theta,torque
0,0.0,110.0,-4.3763489352525236
1,0.0021401195260688176,109.87737385300963,-3.861141751490406
2,0.0037598403397399423,109.78455799406471,-3.668682893984153
3,0.0053795611534110666,109.69173571454458,-3.594177348083432
4,0.006875947182306395,109.60597586678735,-3.575954487635712
5,0.008489658928910683,109.51348595240417,-3.570164646647807
6,0.01064827771019999,109.38975500619112,-3.5660514405684007
7,0.013410266368089889,109.23142307408659,-3.56144615408672
8,0.01622567239307015,109.07001036840866,-3.556848999486046
9,0.01904107841805041,108.90857891002743,-3.552399934573307
10,0.021398774195726146,108.7733775144408,-3.548080777214579
11,0.023756469973401882,108.63816300722337,-3.5439312382999306
12,0.026662465618238377,108.47148533665434,-3.5394978808631135
13,0.029001064765082275,108.33733710737759,-3.535366483708266
14,0.03133966391192618,108.20317603433494,-3.5314098125126585
15,0.034093442770567126,108.04518043211785,-3.527220701837976
16,0.036437588092869205,107.91067319581822,-3.5232818072069865
17,0.038781733415171285,107.77615310965793,-3.51933620661362
18,0.041406004902246295,107.62554260343752,-3.515297528580054
19,0.043760876346188624,107.49037966033816,-3.5114376330708907
20,0.04611574779013095,107.35520380339042,-3.507576830342744
21,0.04870244689122924,107.20670556193883,-3.5036963005138855
22,0.05091463683463398,107.07969496249912,-3.5000171374512887
23,0.05312682677803872,106.9526730126283,-3.4963764769120558
24,0.055683097933887864,106.80588011251452,-3.492651066986007
25,0.057850354306506625,106.68141439780116,-3.489080114017948
26,0.06001761067912539,106.55693783126743,-3.485622841054364
27,0.06250899374495685,106.4138316280078,-3.4820216679530764
28,0.06462269794683674,106.29240825865932,-3.478595334139998
29,0.06673640214871664,106.1709746059474,-3.47531043039594
30,0.06916306329625171,106.03154871291409,-3.471968647716616
31,0.0711990780170229,105.91455731356508,-3.4686678292392346
32,0.07323509273779408,105.79755640741875,-3.4654675729054185
33,0.0756314453565274,105.65983628508653,-3.462294455188705
34,0.07753611708394849,105.55036404844765,-3.459115313698398
35,0.07944078881136958,105.44088352072612,-3.4561276677700454
36,0.08200449901914965,105.2935083866209,-3.4527504261982074
37,0.08382091955734099,105.18908220214308,-3.4497734676579768
38,0.08563734009553232,105.08464850269772,-3.4470093712742726
39,0.08842241070873595,104.92450843530592,-3.4436669885350715
40,0.09122371742483579,104.76341702188932,-3.422500842094773
41,0.09241129897512655,104.69511882060664,-3.4308123209046983
42,0.09357532677340323,104.62817210442253,-3.4341824923015047
43,0.09505190264788829,104.54324539922719,-3.43319927466023
44,0.09700783884107066,104.43074021745718,-3.4306325736086265
45,0.09966767431642967,104.27773296348889,-3.4266701792809267
46,0.10213273770947687,104.13591572268912,-3.422888633345409
47,0.10456162591016036,103.996166266032,-3.4189372517158465
48,0.10674947148723805,103.87027415414832,-3.4155178432591415
49,0.10872217284882636,103.75675254864201,-3.4130236526698936
50,0.1105771062263778,103.65000007204537,-3.4111245231342133
51,0.11243159688092522,103.54326535053917,-3.409110424908711
52,0.11440069987231632,103.429925700313,-3.406644882595757
53,0.11651977100993573,103.30794432127018,-3.4037364962334755
54,0.1186974594095377,103.18257824632231,-3.400575127137742
55,0.12079206228258522,103.06198526672652,-3.3976167567627016
56,0.1227687951478835,102.94816945015907,-3.3949905690583466
57,0.12465164330047793,102.83975119413417,-3.3927773977329934
58,0.12649928214681683,102.73335267792139,-3.3906643570929855
59,0.12836102486393228,102.62613428118172,-3.388460760405057
60,0.13026201872154292,102.516647437916,-3.3861713294189535
61,0.1322125026243998,102.40430188680473,-3.383746590832879
62,0.13418938759690036,102.29042704179442,-3.3811608003431166
63,0.1361361666037487,102.17827791972579,-3.3785414837753605
64,0.13800672057762756,102.07051201725767,-3.3761196186514133
65,0.13979894094294198,101.96725178106674,-3.3739947202078047
66,0.1415393155616015,101.86697187641539,-3.372142204372596
67,0.14327111760073027,101.76717927282982,-3.3702989030641506
68,0.14502644998724884,101.66602400430362,-3.368324841043565
69,0.14680794258148702,101.56335423524645,-3.3663100006607944
70,0.14861630787839875,101.4591285966939,-3.3642104114674494
71,0.1504346617095451,101.3543199986883,-3.3619594022299153
72,0.1522194225168964,101.25144059750778,-3.359777857379673
73,0.15395349823961998,101.15147613595856,-3.3576711923974165
74,0.15563123137660032,101.0547533697251,-3.3557603229570936
75,0.15726453660063255,100.96058597116857,-3.3539133177326854
76,0.15886194636272263,100.86848244343464,-3.3522847799632487
77,0.160443787609966,100.77727105026067,-3.35077823672018
78,0.16203317931966502,100.68561876173034,-3.3492476509500153
79,0.1636474675709887,100.59252514978449,-3.3475923256678852
80,0.1652840979321155,100.49813727843778,-3.3458621489897014
81,0.16693010634302535,100.40320264624692,-3.3439538177502666
82,0.16855419970077584,100.30952617537442,-3.3420731946574644
83,0.17013899302970198,100.21811094690537,-3.3402704257458873
84,0.1716796001860442,100.12923924383406,-3.3385315741963884
85,0.17317486855898992,100.04297801072524,-3.336923702670213
86,0.17463021123956432,99.95901538997542,-3.3355481262318705
87,0.17606189599999045,99.87641315667516,-3.334277717949259
88,0.17748636139176352,99.79422302267862,-3.3330703380139024
89,0.17891816837093205,99.71160483838284,-3.3318447211838675
90,0.18036620971071934,99.62804536489756,-3.330538001037399
91,0.18183054416181307,99.54354106114835,-3.3291594970186775
92,0.18330451026560868,99.4584762281326,-3.327704582655168
93,0.18477495282170145,99.37361004621332,-3.326133856710478
94,0.18622373891717095,99.28998917434848,-3.324402259903835
95,0.18762817064805365,99.20892399991217,-3.3226862795571557
96,0.1889750110320486,99.13117904109156,-3.321072674514348
97,0.19026065149092805,99.05696312094055,-3.3197851255738264
98,0.1914958357343617,98.98565650870138,-3.3188522940183836
99,0.19270189908295093,98.91602784862748,-3.3182770820908907
100,0.1939107435399952,98.8462354739891,-3.317854216305445
101,0.19515909065051468,98.77415910818856,-3.3171315869034808
102,0.19646024475359172,98.69903021948508,-3.316210770090582
103,0.19781225196806762,98.62096119044871,-3.3150259726793783
104,0.19919286040084194,98.54123656958339,-3.3135127584931396
105,0.2005610364755681,98.46222581276331,-3.3116519601295993
106,0.20187285372347324,98.38646593177468,-3.3094377920483526
107,0.2030904706115965,98.31614297990845,-3.3070805506329135
108,0.20419105763780415,98.25257629299725,-3.3053781852915654
109,0.20518250879108532,98.19531074412434,-3.3052380750087775
110,0.20611405753214382,98.14150319221429,-3.306439907377021
111,0.20707031194140815,98.08626666593292,-3.30740166086119
112,0.20814038080003702,98.02445349696373,-3.30742893394102
113,0.20937952688876807,97.95287040542567,-3.3067082990550802
114,0.21078056735917292,97.87193101262683,-3.3054474481754323
115,0.21225491459667642,97.78675206905591,-3.3036990566856033
116,0.21369677938238896,97.70344525494797,-3.3007127671269405
117,0.21475121764341695,97.64252001240251,-3.3002437897358528
118,0.21579877267503988,97.58199012164317,-3.299978338051977
119,0.21686283138410836,97.52050420704356,-3.299649328887292
120,0.21796008773155473,97.45709744924949,-3.2991465040769845
121,0.2190960069275891,97.39145377926297,-3.2983900025284574
122,0.22025994653043307,97.32418797202877,-3.2972526625316054
123,0.22142155205486724,97.25705416466745,-3.295641543987519
124,0.2225380615163616,97.19252391852314,-3.2935224923327393
