,time,theta,torque
0,0.0,1.9198621771937625,135.0844310926892
1,0.0004964713613644314,1.9198621771110218,83.991268103715
2,0.0009846825135112296,1.919862176868283,57.94458178509891
3,0.0016219499210765836,1.9198621763106705,39.25531817335082
4,0.002415818900460071,1.919862175234648,26.78399673843448
5,0.0034096931052394076,1.9198621732910943,18.514866146355345
6,0.004645332733165463,1.9198621699499918,13.137405597775833
7,0.006167429472488722,1.919862164425276,9.716165483066197
8,0.008020708565885652,1.919862155598598,7.601604733675412
9,0.010244218909334768,1.9198621419657,6.350188054113573
10,0.012800055888913652,1.91986212219476,5.678838829387424
11,0.01490281449115754,1.919862102640321,5.433236259510584
12,0.01700557309340143,1.9198620801173594,5.3364613004492565
13,0.019160411247303485,1.9198620539568478,5.309410286594429
14,0.02119844144221926,1.9198620263459343,5.303832265047721
15,0.024105446029794565,1.9198619821367373,5.302714194518248
16,0.02788575297759823,1.9198619161603587,5.302624456254322
17,0.03290344668754466,1.9198618137692232,5.3031682538663185
18,0.03589722209753664,1.9198617446269146,5.302615749793143
19,0.03889099750752861,1.919861669467292,5.302470950673622
20,0.046293794340106637,1.919861457782123,5.303647988970072
21,0.04903715890146686,1.9198613699910478,5.302670375886448
22,0.05178052346282708,1.91986127714715,5.30248482937105
23,0.05698444285098869,1.9198610871473807,5.302380417280614
24,0.06302395052507875,1.919860843844539,5.302158539010817
25,0.06789392019833318,1.9198606298218674,5.301578653549937
26,0.07202677943409926,1.9198604357030309,5.301641088892214
27,0.07615963866986533,1.9198602301165233,5.301712368240414
28,0.08040653321979749,1.9198600069106908,5.301682959324354
29,0.084715107884387,1.9198597680886957,5.301450993171149
30,0.08889966146870237,1.9198595242104268,5.30139239055398
31,0.09293302103267118,1.9198592780168051,5.301543654283972
32,0.09694235039073965,1.9198590224650278,5.301730915369071
33,0.10108809901164778,1.9198587468682513,5.301684715422453
34,0.10531880456595451,1.9198584537270105,5.301635787782378
35,0.10956369560741885,1.9198581475248553,5.30155604891242
36,0.11377820890710491,1.9198578315452408,5.30148156356095
37,0.11789685556468431,1.9198575112311533,5.301598818989738
38,0.12202607079150174,1.9198571786617484,5.301630018419872
39,0.1261920840272542,1.919856831527026,5.301656425814876
40,0.13041922142395862,1.9198564673882712,5.301556899664754
41,0.13462216815377517,1.9198560934385143,5.301511073319823
42,0.1387595531603326,1.9198557137372734,5.3015505772769504
43,0.14287543567413488,1.9198553246050998,5.3015587382021145
44,0.14696615714930208,1.9198549265811922,5.301722832155368
45,0.15118242718820196,1.9198545045828648,5.3016746870387825
46,0.15547426670331288,1.919854062761659,5.301559631072071
47,0.15974459810355787,1.9198536108791568,5.301493406755217
48,0.16394205345293048,1.9198531547752966,5.301419173971856
49,0.16801595189601135,1.9198527007841866,5.3015074499709955
50,0.17204655604056765,1.919852240650488,5.301603183817838
51,0.17612109031634793,1.9198517644139736,5.3016910466621185
52,0.18030354671133608,1.9198512639686267,5.301635890423151
53,0.18454619725200636,1.9198507443196307,5.301648234581992
54,0.18884929286643284,1.9198502049205945,5.3014818722364465
55,0.19306544306240028,1.9198496643605605,5.301450094803389
56,0.1971866322233006,1.9198491244391411,5.301448129695065
57,0.2012182493471307,1.9198485852165736,5.301630592705253
58,0.205324814659098,1.9198480247486212,5.301642408114605
59,0.2095149284064775,1.9198474412053232,5.301558492770876
60,0.21370168619845678,1.9198468463533225,5.301503039591229
61,0.21782615838323768,1.919846248840726,5.3015036274759
62,0.22189852105713004,1.9198456476688697,5.301518444253681
63,0.22594005617376875,1.919845040036765,5.301657395772663
64,0.23008090716470048,1.919844406095814,5.301700385759058
65,0.2343405205355919,1.9198437419576448,5.3016077901953365
66,0.23862363780046036,1.9198430618684488,5.301584393581074
67,0.24290502669923397,1.9198423697407838,5.301353311466459
68,0.24701477818193412,1.9198416937797804,5.301430798857707
69,0.2510306802045572,1.9198410222970432,5.301641414626879
70,0.25512255214828783,1.9198403269709838,5.301647469701248
71,0.25931184010365266,1.919839603441174,5.30169336838508
72,0.26363726857446185,1.9198388440306267,5.30159585906837
73,0.2679640668938472,1.9198380718077173,5.301371447756301
74,0.27213053840555207,1.919837316315282,5.301379621140951
75,0.2761724588231061,1.919836572265309,5.30152892398589
76,0.2802012360686771,1.919835819715187,5.301661489063874
77,0.28435330033582934,1.9198350327283518,5.301676314466067
78,0.2886292998088575,1.919834210147538,5.301669340923024
79,0.29303224672132333,1.9198333503119993,5.301467544325717
80,0.2973378465960534,1.9198324968941265,5.301226320781187
81,0.30140796674740894,1.9198316787015905,5.3013754443847505
82,0.30538045987752765,1.9198308694039785,5.30158932946782
83,0.3094234893465774,1.9198300348519584,5.301717964456331
84,0.31364798149454914,1.9198291511122583,5.3017221839983675
85,0.3180607218396119,1.919828215190625,5.301471531984645
86,0.32238501312218165,1.9198272853385865,5.301287802663719
87,0.32649723683585113,1.919826389434609,5.301320350236842
88,0.33046125152489564,1.9198255150666803,5.301526678325456
89,0.33445670835287306,1.9198246230813008,5.301754318804471
90,0.33867752900879083,1.9198236691346175,5.301652779680227
91,0.3430034214676145,1.9198226790215014,5.301439270453127
92,0.34725250453545753,1.9198216942493578,5.30136078365604
93,0.35135801121598764,1.919820731230724,5.301432411455476
94,0.35539715850281156,1.9198197727268358,5.301573068877399
95,0.35950746065426065,1.9198187860851461,5.301732873522411
96,0.3638371330973486,1.9198177345097331,5.301538262272499
97,0.3681611156438092,1.9198166717459606,5.301362904147863
98,0.37233562004071497,1.9198156338030972,5.301310558099848
99,0.37634716848213606,1.9198146253451165,5.301450993243166
100,0.38032904378991456,1.9198136136534731,5.301674074910599
101,0.3844819267765124,1.91981254716342,5.301741035160013
102,0.3888756436461463,1.9198114062093665,5.301441772636034
103,0.3931875079717064,1.9198102738990082,5.301200440586718
104,0.3972594208272217,1.9198091931309311,5.301349116632018
105,0.40124043144358185,1.919808125718737,5.301611096546919
106,0.405343573740709,1.9198070144147483,5.301667057427388
107,0.40960794169583675,1.9198058474547746,5.3016199166258335
108,0.41398173291966833,1.9198046378558007,5.30141516749744
109,0.41825485107454263,1.9198034436830522,5.3011658271610385
110,0.4222712987788468,1.9198023100521202,5.301324031086702
111,0.42617410111151977,1.9198011981115297,5.301607202556023
112,0.43019061054426033,1.9198000430862303,5.301652797921853
113,0.4343645899667479,1.9197988312891219,5.3016298444077545
114,0.43866884062180983,1.919797569408185,5.301391377495612
115,0.44287877367337986,1.9197963231327693,5.3013986366632695
116,0.44701419724435015,1.9197950873164669,5.301480807170212
117,0.45115083169603915,1.9197938396384793,5.301456629486319
118,0.4552707521404436,1.919792585569572,5.301392538197595
119,0.4593260045086988,1.9197913400430566,5.301610403878735
120,0.4635147713586467,1.919790041902991,5.301613272794724
121,0.4678027555694184,1.919788700797874,5.301472954907283
122,0.4720697800406189,1.9197873539786896,5.301325148155538
123,0.47620986645969254,1.919786035526626,5.301328614847371
124,0.4802532278981842,1.9197847367557594,5.301436459487475
125,0.4842830928275554,1.9197834313844493,5.301565528738428
126,0.4884072556243039,1.919782084163941,5.301575473465056
127,0.4926231849192773,1.9197806951472145,5.301472324634183
128,0.49682905925097237,1.9197792975363737,5.301419521340048
129,0.5009867226242181,1.919777904256751,5.301511117612726
130,0.5051600971955386,1.9197764940240032,5.301534732773881
131,0.5094064167236303,1.9197750471230237,5.3015128476105735
132,0.5136865992420889,1.9197735764143842,5.301277490865013
133,0.5178185683521791,1.9197721449474883,5.301339850221601
134,0.5218594728114627,1.919770733925393,5.301445147446844
135,0.5259047252691914,1.9197693103874036,5.301604224960008
136,0.5301004019639801,1.9197678222894132,5.301548616887328
137,0.5343784018014391,1.9197662928051522,5.301414121728825
138,0.5386049062980257,1.9197647696458828,5.301352686146479
139,0.5427398843351426,1.9197632678456493,5.30135228931668
140,0.546803347044303,1.919761780817396,5.3014294958053485
141,0.5508655979123668,1.9197602831330398,5.301544702320427
142,0.5550303197776899,1.91975873614766,5.301583312177898
143,0.5593247390950876,1.9197571287701054,5.3014384905837675
144,0.5635971573073861,1.9197555173188907,5.301221975055935
145,0.5676827123120574,1.9197539648643283,5.30132167368471
146,0.5716746939417257,1.9197524371220063,5.3014985489646
147,0.575736068112822,1.9197508718228462,5.301587561055307
148,0.5799569171418636,1.9197492333030284,5.301494239645182
149,0.5842234941440078,1.9197475648523306,5.3013559390025184
150,0.5884207671560223,1.9197459115544022,5.301264768299551
151,0.5924885939048414,1.9197442979365764,5.301367829121871
152,0.5965296084849745,1.9197426839326337,5.301435712493132
153,0.6006042424285536,1.919741045377676,5.30156966115529
154,0.6048251473241664,1.9197393362236814,5.301501427891497
155,0.6091175429406825,1.9197375858286718,5.301343003293403
156,0.6133283963501917,1.9197358566405767,5.301272886199585
157,0.6174258089746469,1.9197341625847277,5.301351529778294
158,0.6214855807678007,1.9197324729502812,5.3015080331789
159,0.6256403466703192,1.9197307322980732,5.3014657315075215
160,0.6298449973744152,1.919728958921107,5.301418987939633
161,0.6340549382699928,1.9197271713941686,5.301418030712735
162,0.6382635340008146,1.9197253725174894,5.301307739981901
163,0.6423896750613092,1.9197235973129894,5.301345339640167
164,0.6464828015517892,1.9197218249923804,5.3013931715317755
165,0.6505744888812897,1.9197200420259148,5.301456023424342
166,0.6547157268017731,1.9197182259947387,5.301402418786528
167,0.6588577019543821,1.9197163980949055,5.301362376619476
168,0.6629781381275334,1.919714568243625,5.30141217767924
169,0.6671185520676113,1.9197127180098128,5.301422287047617
170,0.6712867944639113,1.9197108436848858,5.301463009643696
171,0.6755192565215725,1.919708928516,5.301328708365922
172,0.6796975794018784,1.9197070260169067,5.301298600256179
173,0.6838010620199125,1.919705146156223,5.301409971527719
174,0.6879366320756236,1.9197032401272387,5.301421721410428
175,0.6921245462486131,1.9197012982403818,5.301412453190944
176,0.6963398636121758,1.9196993317234974,5.301384808239215
177,0.7005599575312742,1.9196973509951565,5.301351462642806
178,0.7047541971927542,1.9196953705213387,5.3012825783111
179,0.7088687557508846,1.9196934161632107,5.301305832489202
180,0.7129432250083179,1.9196914696141338,5.30136683626428
181,0.717021479170092,1.9196895100630733,5.301417363545506
182,0.7211643816650979,1.919687507982233,5.301398928624606
183,0.7253474178710388,1.9196854747804504,5.301347933310047
184,0.7295169035655098,1.9196834364391748,5.301368186247027
185,0.733693583345269,1.9196813828433783,5.301409031155017
186,0.7379277732550185,1.9196792889790915,5.301361124006802
187,0.7421506067001922,1.9196771887050108,5.301249478621535
188,0.7462883754699249,1.9196751190892698,5.301264188046215
189,0.7503759482951976,1.9196730632579384,5.301294683347154
190,0.7544419205793741,1.9196710071258423,5.301316350887604
191,0.7584991213868035,1.9196689443299262,5.301420263653794
192,0.7626444255196492,1.9196668252881037,5.301444335015593
193,0.7668915138480467,1.9196646422102128,5.301315579103885
194,0.7711090878911877,1.9196624622785934,5.301226900994613
195,0.7752471138743968,1.919660311816654,5.301237523732965
196,0.7793323094673067,1.9196581774939872,5.301313130624018
197,0.7834171650024001,1.9196560321068912,5.3013551400102985
198,0.7875294915963977,1.9196538609361573,5.301429068822264
199,0.7917395002381312,1.9196516263892058,5.301286895260774
200,0.7959141606425891,1.9196493988116723,5.30121667460013
201,0.800007516912742,1.9196472032153395,5.301280096201042
202,0.8040928954283754,1.919645000640534,5.301321647466584
203,0.8082022002113263,1.9196427738201929,5.301398035278656
204,0.8123932241500436,1.9196404909951978,5.30135387983438
205,0.81660970072975,1.919638182361117,5.301264951932904
206,0.8207934085305628,1.9196358798263178,5.30129770982446
207,0.824975795656624,1.9196335662271768,5.301256932414981
208,0.8291228060563817,1.9196312605569952,5.301276365854919
209,0.8332413202824316,1.9196289592577895,5.301307043125331
210,0.837379052537504,1.9196266357066605,5.301337014122575
211,0.841560906798841,1.919624275652752,5.301302871894222
212,0.8457460712155649,1.9196219019280925,5.301357322849555
213,0.8500136791589342,1.9196194692844588,5.301236947201902
214,0.8542510397986296,1.9196170417346907,5.3011816144493045
215,0.8584048399424448,1.9196146503066223,5.301137117574326
216,0.8624584071061326,1.9196123053695087,5.301306414923569
217,0.8665463898189302,1.9196099293032372,5.3013289196107545
218,0.8706909097541141,1.9196075088728033,5.30135627268818
219,0.8749114455997384,1.919605032145516,5.301247199658414
220,0.8791119904201451,1.9196025552230582,5.301259550521222
221,0.8833217891487681,1.9196000609058816,5.301089322507647
222,0.8874007451774296,1.9195976327131508,5.301153029716021
223,0.8914223765278495,1.9195952276603794,5.30129923066488
224,0.8955000441471103,1.919592777959249,5.301377443759548
225,0.8997083579313673,1.9195902380118017,5.301311482678907
226,0.903967929005238,1.9195876549634536,5.301234678516766
227,0.9082147945771942,1.9195850674360675,5.3010918108450005
228,0.9123428224946567,1.919582540653782,5.301121702982059
229,0.9163804859595278,1.9195800580633748,5.301203962878242
230,0.9204052704625141,1.919577572446303,5.301355771631339
231,0.9245453502614868,1.9195750042229773,5.301390601353427
232,0.928833680845222,1.9195723318424498,5.301227413825054
233,0.9331083936697544,1.919569655599674,5.301111698819799
234,0.9372794623022721,1.9195670323601393,5.301071696807444
235,0.9413375326615153,1.9195644689201223,5.301273171475254
236,0.9454507282267481,1.9195618593182902,5.301365369216231
237,0.9497085314969267,1.9195591459446864,5.301130311564588
238,0.9538867632521237,1.919556471386262,5.301109223690251
239,0.9579789342955386,1.919553840496527,5.301179198280202
240,0.9620662170226483,1.9195512014678429,5.301248698964342
241,0.9662045748224345,1.9195485179739256,5.301246874731866
242,0.9703821121246602,1.9195457973500778,5.301230094220375
243,0.9745762397765185,1.9195430540714977,5.301195460697985
244,0.9787671928374575,1.9195403010085288,5.301112775008713
245,0.9828967168381316,1.919537576701232,5.30113002934204
246,0.9869737931980925,1.9195348757004371,5.301228507709833
247,0.9910965329372238,1.919532133036801,5.301167130498451
248,0.9952263148832955,1.919529374183268,5.30122426063164
249,0.9993899464681588,1.9195265810594997,5.301279113669368
250,1.0036528206775197,1.919523709232628,5.30114909591967
251,1.00788409610884,1.9195208465586595,5.301095431321873
252,1.0120531323622957,1.9195180141680157,5.301030785581496
253,1.0161225164068801,1.9195152381597094,5.3011965516624535
254,1.0202405225107045,1.919512417597977,5.3012575462721125
255,1.0244584223801452,1.919509516742397,5.301216342023663
256,1.028712296792455,1.919506578975106,5.301078145987035
257,1.032889186347408,1.9195036824815634,5.301081240708988
258,1.03701383877893,1.919500810647647,5.301102390970442
259,1.0411304732523436,1.9194979329374433,5.301156167898617
260,1.0452612620473098,1.919495033825342,5.301178747267335
261,1.0494294891476588,1.919492096753005,5.301163218170668
262,1.0536199593650641,1.919489132175098,5.301078140993743
263,1.057756570204266,1.9194861940637453,5.301114791739097
264,1.0618827492223784,1.9194832518435478,5.3010418064170635
265,1.0659391575086306,1.9194803481600522,5.301126971961033
266,1.0700099372426906,1.9194774230108735,5.30121301486785
267,1.0741753084702017,1.9194744182989805,5.301222983608613
