,time,theta,torque
0,0.0,1.9198621771937625,-4.3763489352525236
1,0.00296467502821992,1.9168973216258751,-2.3052560727321363
2,0.005907756554473739,1.9139538134755298,-1.3752744916559272
3,0.009662235095555576,1.9101985776287835,-0.8053223963406632
4,0.014152148924481116,1.9057075586469838,-0.4929288211937339
5,0.019524356563599667,1.900333835823665,-0.3268022784111226
6,0.025936517272861517,1.8939196626601487,-0.23825940663117745
7,0.03365675137918321,1.8861967673729814,-0.18414177165052112
8,0.04308490648631681,1.8767650623989576,-0.13990413221191317
9,0.054663422779406334,1.8651818023988056,-0.09324527025309626
10,0.06825701712500855,1.8515821971602082,-0.0410241742372973
11,0.08269350744721304,1.8371389290675513,-0.0
12,0.10131825453112192,1.818504989666162,-0.0
13,0.11987094168147386,1.7999426860526317,-0.0
14,0.12479167655102574,1.7950193279004627,-0.0
15,0.1256541708575695,1.7941563707588286,-0.0
16,0.12651666516411325,1.7932934127213962,-0.0
17,0.12736735730127569,1.7924422623247531,-0.0
18,0.1301205482690834,1.7896875727752453,-0.7674081581086363
19,0.1327818659139586,1.787024740062163,-1.2281891280554906
20,0.13579821440875595,1.784006548884708,-1.4119470042284967
21,0.1387168217419101,1.7810860137077749,-1.470663402832466
22,0.1425422194755901,1.7772578638786132,-1.4897929372069711
23,0.14720563204756998,1.7725907469236604,-1.487727932202087
24,0.15323556411528114,1.7665554573882782,-1.4764816364953472
25,0.16185067234126685,1.7579315947218206,-1.4587426298737978
26,0.17017649984785396,1.749596092324487,-1.4417653022441212
27,0.17850232735444108,1.741259412721146,-1.4252432587169432
28,0.18681538802047568,1.7329343579348517,-1.4092713056542463
29,0.1950517054347196,1.7246850304474939,-1.3939886675135293
30,0.203248677747627,1.716474011206858,-1.3793847987020331
31,0.21141653655041573,1.7082910786246785,-1.3654384905230827
32,0.21963315802994962,1.7000582223179237,-1.3520734124061673
33,0.2278952907002813,1.6917786948365274,-1.339320210643803
34,0.23615100253548008,1.6835045426328223,-1.32727587175804
35,0.2443348340704086,1.675301398399307,-1.3160130143417041
36,0.2474446527242102,1.6721839737845756,-1.3116261038307624
37,0.2505544713780118,1.669066402906292,-1.3075362961419106
38,0.2510406516843224,1.668578997457771,-1.306915676845029
39,0.25152683199063297,1.668091588456081,-1.2295059809091269
40,0.2520146142846947,1.6676025700536699,-1.0748346697621554
41,0.25637217296531656,1.6632338734523517,-0.21845879085847675
42,0.2608594416452927,1.658735067889947,-0.0
43,0.2688629967074387,1.650710908160259,-0.0
44,0.34889854732889874,1.570468242074942,-0.0
45,0.3724310989493967,1.5468746701931733,-0.0
46,0.37444181257591336,1.5448587450912463,-0.0
47,0.37645252620243,1.5428428205593399,-0.0
48,0.3768186558241269,1.5424757421518636,-0.0
49,0.37718478544582373,1.5421086637650232,-0.0
50,0.3775367821379936,1.5417557549505947,-0.0
51,0.38031027393520583,1.5389750769606658,-0.0
52,0.4080451919073284,1.5111683894093766,-0.0
53,0.4112553358333128,1.5079499524829965,-0.011513948696774714
54,0.41385633147367745,1.5053422301113235,-0.6829614583765681
55,0.4164573271140421,1.502734460952134,-1.0217246979336996
56,0.41932778341630533,1.4998564441605948,-1.1541567530903016
57,0.42232384090370956,1.4968523865899441,-1.2018782281899458
58,0.4262029722002124,1.4929627245893557,-1.219855772823893
59,0.4309856218448359,1.4881668196282434,-1.2234435377044368
60,0.43720456362790777,1.4819301922965646,-1.2219430496692953
