,time,theta,torque
0,0.0,1.9198621771937625,135.0844310926892
1,0.000513062968351071,1.9198621771053992,81.99426270278106
2,0.000999098665018585,1.9198621768586832,56.22334300180278
3,0.0016441768656554063,1.9198621762863015,37.44155118921747
4,0.00245048476307884,1.9198621751780203,24.944212048861843
5,0.0034674746339200253,1.9198621731577028,16.656378438988046
6,0.0047433264536376205,1.9198621696411529,11.264020478893126
7,0.006333276870378521,1.9198621637293327,7.822407447371164
8,0.008292801696720661,1.919862154108565,5.6814242811707025
9,0.010675624469001672,1.9198621389361705,4.395686998589384
10,0.013498632802298648,1.919862116027682,3.6723552911075923
11,0.016676214972773815,1.9198620838412321,3.3158368872018507
12,0.020097957661553575,1.9198620416014613,3.170489734425491
13,0.02380518883922737,1.9198619869657338,3.1207597579535564
14,0.028090848577166594,1.9198619123065117,3.105946637597806
15,0.03339788688125703,1.9198618027647836,3.1023772380755514
16,0.04029978034098328,1.9198616320173656,3.1017858302686165
17,0.04970672776737149,1.9198613477968989,3.101821738590485
18,0.06149064621689737,1.919860907933447,3.1024466094007015
19,0.06997150809139345,1.9198605336717647,3.1020923283962847
20,0.07845236996588953,1.9198601111205194,3.1018942793669595
21,0.08834491909099002,1.91985955721711,3.1019950217184964
22,0.09931633457900559,1.9198588660617855,3.1026152180324984
23,0.10754000594354123,1.9198582950112597,3.1021110824461613
24,0.11576367730807686,1.9198576785538728,3.1018537141559483
25,0.12566330898242864,1.9198568762330919,3.1019655332413736
26,0.13668415135395431,1.9198559056403257,3.102655605401507
27,0.14489745773480278,1.9198551292683037,3.102075469141854
28,0.15311076411565125,1.9198543076013466,3.1018264440622887
29,0.16302854092139943,1.9198532550465688,3.101922515764638
30,0.1742857124144908,1.9198519803149747,3.1027160260166977
31,0.18243014063383595,1.9198510050096804,3.102075474172659
32,0.19057456885318108,1.9198499851628137,3.101796083744439
33,0.20053366462366118,1.9198486775480639,3.1019437557872274
34,0.2115723534201906,1.9198471503586225,3.1026736759816953
35,0.21973558552216402,1.919845968353306,3.1020805101654476
36,0.22789881762413744,1.9198447415966355,3.101777265822795
37,0.23789798342549573,1.91984317795738,3.101941505893417
38,0.24772051246587137,1.9198415765612764,3.1020763631517907
39,0.257543041506247,1.9198399103672215,3.1022934319236692
40,0.2670560091533195,1.9198382349153438,3.1023627704019936
41,0.2760847267102121,1.9198365885318276,3.102183650432185
42,0.28502111292614396,1.9198349050694268,3.102081199011561
43,0.2941683456802039,1.9198331263338866,3.102057907203461
44,0.3035727238707922,1.91983123899999,3.1020659235999752
45,0.3131870352611448,1.9198292481222552,3.1021832315686693
46,0.3226568730664385,1.9198272264608731,3.1022749924331094
47,0.33175421240447134,1.9198252275869812,3.1021094004909946
48,0.3408653110501574,1.919823169964911,3.1020353849481404
49,0.3501818387349154,1.9198210082800011,3.1020207496985153
50,0.35975896851423195,1.9198187253443808,3.102141976646253
51,0.36923015436060075,1.9198164070569927,3.102227192260228
52,0.3783561045528387,1.9198141162579476,3.1021334677008885
53,0.3873335019505551,1.919811808147952,3.101973188100079
54,0.396621458172658,1.9198093631951887,3.1019867743361274
55,0.4061552691353325,1.9198067932329785,3.10207126753041
56,0.4156713367861788,1.91980416714304,3.1021923679593018
57,0.42482938302437373,1.9198015823887298,3.102124467257375
58,0.43374987860327247,1.9197990104884597,3.1019436627527375
59,0.4429677553833601,1.9197962966627742,3.101885789167785
60,0.45267487443577153,1.9197933770623858,3.102033713547896
61,0.4623625009159114,1.9197904001788975,3.1022344382546247
62,0.47152617692856363,1.9197875262387785,3.1021508857585003
63,0.480315598287483,1.919784716635651,3.101904269596226
64,0.4893365077624582,1.9197817790311011,3.1018093841661667
65,0.4989179896683661,1.9197785989650844,3.101952456988434
66,0.5086169557582536,1.919775317043286,3.1021749006493695
67,0.5178156143031122,1.9197721459749817,3.1021064741949766
68,0.5266597478897981,1.9197690434738406,3.1018773572950193
69,0.5357109768363687,1.9197658138647804,3.1017519658523844
70,0.5453971918931175,1.9197622966577432,3.101910577603988
71,0.5551864878914378,1.919758677912121,3.1021527035906087
72,0.5644302241955376,1.9197552016761854,3.1021552988737944
73,0.573087337569779,1.9197518939317206,3.101827843026946
74,0.5819278073666521,1.9197484641055274,3.1016832853070713
75,0.5914727987058027,1.9197447019230895,3.101731124836102
76,0.6015500029918297,1.9197406634566212,3.102068526270137
77,0.6111642203206908,1.919736746850119,3.102254422684549
78,0.6199312934210479,1.9197331211385016,3.101921248715493
79,0.6284923496515649,1.9197295307192945,3.1016070286260953
80,0.6378412787203466,1.9197255535396693,3.101619716884585
81,0.6479700353007128,1.9197211782286872,3.101914827201843
82,0.6568625392857805,1.919717280023832,3.101720843405296
83,0.6657550432708482,1.9197133285975572,3.1015835080698198
84,0.6753517110079132,1.9197090045587646,3.101615977837189
85,0.6855726683997332,1.9197043310561681,3.101991768104121
86,0.6942904167446458,1.9197002893193242,3.101693050830513
87,0.7030081650895583,1.9196961964174968,3.1014950070073106
88,0.7126380124528061,1.9196916158145934,3.1015775086112343
89,0.7228773088322255,1.919686676823411,3.1018651652438565
90,0.7317203774052166,1.9196823544960737,3.1016297750348185
91,0.7405634459782077,1.9196779795060603,3.1014405801964013
92,0.7503697646604696,1.9196730663764767,3.1015849220684544
93,0.760563079604555,1.919667890700067,3.1019792786241234
94,0.7700736129384064,1.9196629985929305,3.1020999131557425
95,0.7786603057214754,1.919658529356987,3.10167293417921
96,0.7871752081624447,1.9196540484344697,3.1013548316577193
97,0.796737175831283,1.9196489582692178,3.101365308319702
98,0.8073489623477175,1.9196432371234038,3.101781842027977
99,0.8161126515012448,1.9196384551318726,3.1015131105024314
100,0.8248763406547721,1.9196336213802105,3.101355044161246
101,0.8344427005307448,1.9196282858094442,3.1013875239400703
102,0.8447208504407479,1.919622484500625,3.1017945709486914
103,0.8533692872332352,1.919617547881011,3.101466286193672
104,0.8620177240257226,1.9196125608358072,3.1012668656071942
105,0.8716716382256854,1.9196069344254452,3.101354314234417
106,0.881956606681629,1.919600871089627,3.1016557630605797
107,0.8908064445007343,1.9195955967130494,3.101451540503874
108,0.8996562823198396,1.9195902695152733,3.1012898818727765
109,0.9091557172212569,1.9195844925050276,3.101372887819888
110,0.9189758229541265,1.9195784564925724,3.1015628827518977
111,0.9285138232263622,1.9195725315979364,3.101730938136878
112,0.9373776072087749,1.9195669704941665,3.1014741693194097
113,0.9460871615505926,1.919561454515591,3.101231201385441
114,0.9553644334413094,1.9195555226838719,3.1011976971583217
115,0.965306749095099,1.919549101145641,3.101423574019319
116,0.9751910098498159,1.9195426509672902,3.101752625477356
117,0.9842205453831742,1.9195367009153752,3.101582258755795
118,0.992698018581048,1.919531064549553,3.1011831500641915
119,1.0015962549445079,1.919525096238393,3.101071228422142
120,1.0113796391567937,1.9195184725257155,3.101185064684096
121,1.021563657922079,1.9195115089066246,3.101552975507267
122,1.031141609515246,1.9195048957848686,3.101701023505019
123,1.0397988542373553,1.9194988650508702,3.101320322369366
124,1.04825183454493,1.9194929277575425,3.1009838492630912
125,1.0575621790586784,1.9194863323928752,3.100966909426353
126,1.0678307126938684,1.9194789903338605,3.1012749260384784
127,1.0767438645718834,1.919472559613291,3.1010711140178087
128,1.0856570164498984,1.9194660752013386,3.100923092643163
129,1.0954677714724137,1.9194588756924487,3.101138644623629
130,1.1053377157310014,1.9194515670932557,3.1014369967850404
131,1.1145154072907062,1.9194447120071434,3.101343623785248
132,1.1231491519476933,1.919438211221675,3.1010146619800105
133,1.131975029221726,1.9194315136675182,3.1008557258686102
134,1.1415774857538932,1.9194241669641794,3.1008805198316804
135,1.1518506734825689,1.9194162380390885,3.1012797171164146
136,1.1605286672915998,1.9194094846710175,3.1009413091050697
137,1.1692066611006307,1.9194026803531634,3.1007342869431445
138,1.1789436170961467,1.9193949850525638,3.1008340562788805
139,1.1892877777112005,1.9193867395814563,3.1012297837491687
140,1.1978961681409197,1.919379822505309,3.1008707969348728
141,1.2065045585706389,1.919372855268385,3.100609604588051
142,1.2164216826804457,1.9193647666153353,3.1007888859143
143,1.226805135407019,1.9193562262536479,3.1013179648530596
144,1.2352317107139446,1.91934924175234,3.1008592707503615
145,1.24365828602087,1.9193422091620451,3.1005528944080685
146,1.25326916489976,1.919334129475136,3.100602621277932
147,1.2638182870889194,1.9193251889914056,3.1011320425610256
148,1.2723173536548613,1.9193179311082653,3.1007048393418994
149,1.2808164202208032,1.9193106242794904,3.1004628362901
150,1.2906096597236747,1.9193021441221467,3.1005791801867697
151,1.3011475294326555,1.9192929465690725,3.101160310284681
152,1.309428346709566,1.919285666174977,3.1006131141429907
153,1.3177091639864764,1.919278339291624,3.100318994439305
154,1.327693909055621,1.9192694429390638,3.1003925641279553
155,1.3390702432870627,1.919259224289129,3.101195590567471
156,1.3470944853239473,1.9192519638206795,3.100512765335056
157,1.3551187273608318,1.9192446596746016,3.100192671122579
158,1.3652263789442602,1.9192353969155354,3.10022142228669
159,1.375812000965367,1.919225621822343,3.100505541895495
160,1.3851631134396967,1.9192169234540992,3.100498849630622
161,1.3945142259140264,1.9192081657343538,3.100483875340639
162,1.4040588207080835,1.91919916559482,3.1005626327122675
163,1.4135056906264267,1.9191901967010296,3.1006374792657385
164,1.4225894395616399,1.9191815154047833,3.100514231500883
165,1.4315633098096179,1.9191728840926237,3.1003703742167623
166,1.4407755128327746,1.91916396664753,3.1003055636744428
167,1.4504085146440577,1.9191545802051035,3.1003936721290137
168,1.4601004160752802,1.9191450727419495,3.100576626809789
169,1.4693383039320669,1.919135951235196,3.1004984193549285
170,1.4782431214455378,1.9191271037008129,3.1002941166938496
171,1.4872884614891824,1.9191180613632104,3.1002298140624895
172,1.496587298421101,1.9191087076276192,3.1002120259035615
173,1.506165279991877,1.9190990116296875,3.100239246115383
174,1.5158845226742927,1.9190891088544084,3.10043853194006
175,1.5251549945827694,1.9190796034530342,3.1004183886266903
176,1.5339566157104327,1.919070524678937,3.100145749357972
177,1.5429207008491308,1.9190612241472087,3.1000097769893222
178,1.552459105180045,1.9190512676913654,3.1000210975622653
179,1.5625107251229076,1.9190407085159655,3.1002395533169715
180,1.5723213633786062,1.9190303361663335,3.100526583923843
181,1.581230177014714,1.919020860503822,3.1002891696887094
182,1.5896498134949355,1.919011855468342,3.0998616729809916
183,1.598735996078867,1.9190020833780919,3.0997380023160774
184,1.609044921753175,1.9189909281431348,3.0999409051928812
185,1.6184232381986847,1.9189807170211841,3.0999385696481587
186,1.6278015546441944,1.9189704459673829,3.0999489239629208
187,1.6372430969284824,1.9189600451196056,3.1000080078544743
188,1.646514015308149,1.9189497731058216,3.100012826054879
189,1.6555315394752628,1.9189397256319478,3.0998254462445916
190,1.6647355654035543,1.9189294131759127,3.099761576772311
191,1.6742495128779005,1.9189186927500805,3.099812962357936
192,1.683875530047617,1.9189077832065873,3.0999360537326037
193,1.6932157832341028,1.9188971371024113,3.099902269739284
194,1.7022535327452333,1.9188867791271453,3.099749274184532
195,1.7113477869058267,1.9188763001248643,3.099685961363141
196,1.7206276801627494,1.9188655490232585,3.099658660171657
197,1.7301084462162586,1.9188545044883571,3.09966773925026
198,1.7396828213290945,1.918843288616559,3.09982676933993
199,1.7488692242767943,1.9188324683822942,3.099726484165602
200,1.7578147804870368,1.9188218764327936,3.099528159565925
201,1.7670254329621469,1.9188109134717368,3.0995096597667873
202,1.7764679988384098,1.9187996142985282,3.099559593359935
203,1.7859571194402104,1.9187881980284873,3.0995851583056915
