,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.0005109354009796952,1.9198621771061304,-81.25373247126952
2,0.0010005751490281618,1.919862176857692,-54.93139676252426
3,0.0016486885113282538,1.9198621762813144,-35.91533770177608
4,0.0024646329549680816,1.9198621751546767,-23.251859339339678
5,0.0035027375073717415,1.919862173075195,-14.859085804565865
6,0.004821356640987835,1.9198621693906202,-9.397034118246628
7,0.0064907732036005245,1.9198621630513373,-5.90586890602615
8,0.00858846653507276,1.919862152433098,-3.7226242213015714
9,0.011194381682743474,1.9198621351277563,-2.3957081021953366
10,0.014385747593784443,1.9198621077239755,-1.6218594025233741
11,0.018236181053792305,1.919862065559132,-1.1983325010393266
12,0.02282868307127463,1.9198620022522228,-0.9886466172910211
13,0.02828752024614597,1.9198619085844293,-0.9014149627223011
14,0.03483346637742546,1.91986176988392,-0.8784252989977972
15,0.0428913600456336,1.9198615596447774,-0.8865651036098461
16,0.05345945943573757,1.9198612178343781,-0.9110668434731025
17,0.06145740906248885,1.9198609093052117,-0.9321903470361207
18,0.06945535868924013,1.9198605578295411,-0.9529896719943591
19,0.0814567651429798,1.9198599498456577,-0.9838622563809145
20,0.09399811921089848,1.9198592111809367,-1.016345185091142
21,0.10604174642226902,1.9198584024328849,-1.0477243765172157
22,0.11783350239447568,1.9198575162444858,-1.0782940294030878
23,0.12958625334572385,1.91985654009188,-1.1085522237849192
24,0.14131054735868137,1.9198554738961806,-1.1385651083339123
25,0.15297202436815044,1.9198543218571058,-1.1682660757199927
26,0.16456689304262234,1.9198530858673573,-1.1976400217598782
27,0.17609241089639133,1.9198517678050167,-1.2266812355352534
28,0.1875642706749326,1.9198503673020626,-1.2554199704239266
29,0.19897088243509672,1.919848887144786,-1.2838378008111317
30,0.21031819013236394,1.9198473279909545,-1.311945466667822
31,0.22161710488432249,1.919845689570414,-1.3397638667901002
32,0.23285105519252713,1.9198439755733046,-1.3672646622387288
33,0.2440233138362852,1.9198421869312448,-1.3944505248823182
34,0.2551384654110341,1.9198403242449145,-1.4213348648275415
35,0.26621468546938726,1.9198383855417676,-1.4479545248507502
36,0.27723719173560185,1.9198363744397946,-1.4742780939768045
37,0.2881911680705912,1.9198342949963556,-1.500279483406977
38,0.29909902188482695,1.9198321442210717,-1.525999537674721
39,0.30996240767446426,1.9198299227804292,-1.551451297735605
40,0.3207792786383782,1.9198276320857786,-1.5766243583365016
41,0.3315312226616096,1.919825277247142,-1.6014879509017834
42,0.34225814011613304,1.9198228504983845,-1.6261149377018473
43,0.35293318466916457,1.919820358740302,-1.6504630334455752
44,0.36355476400123576,1.9198178034744549,-1.6745212990875886
45,0.3741093327496046,1.9198151892452506,-1.698275661629257
46,0.38465796631672766,1.919812501699179,-1.721819113279491
