,time,theta,torque
0,0.0,1.9198621771937625,-4.3763489352525236
1,0.0009613592697490011,1.9189007961873215,-3.6353635939345423
2,0.0018932420623271671,1.9179688548683382,-3.0989038337900783
3,0.0028035284259032085,1.9170584807770294,-2.6891781528711767
4,0.0033163385828967108,1.9165456094506583,-2.5752761847441734
5,0.003829148739890213,1.9160327301163858,-2.4044993922792854
6,0.004374869410664175,1.9154869275986728,-2.16412160422698
7,0.0050089957977934585,1.914852696357437,-2.090551482686604
8,0.005393085258256938,1.914468538476351,-2.0631713711019053
9,0.005777174718720418,1.9140843769687204,-1.9330108766386078
10,0.006248420033512919,1.913613038596785,-1.776150798602874
11,0.008137880832180143,1.911723159874222,-1.29564994200092
12,0.008658972348044169,1.9112019421771322,-1.2901195292375207
13,0.009166767741090029,1.9106940195982904,-1.3822098231411266
14,0.010183364391393807,1.9096771553599043,-1.2091556395612804
15,0.010944661496305038,1.9089156474946731,-1.2178144779921396
16,0.011329664664445769,1.9085305344104913,-1.2970425826817777
17,0.0117146678325865,1.9081454189270457,-1.2983199751729846
18,0.012112941668678974,1.9077470263796636,-1.219230030948629
19,0.012821815982699528,1.9070379348177595,-1.2243374861397112
20,0.013469717228344804,1.906389828248231,-1.3498792729187665
21,0.014076178601994789,1.9057831684334257,-1.2442673943044738
22,0.014682639975644774,1.9051765028766716,-1.2434108383215077
23,0.015254406588624309,1.9046045385046317,-1.3513677446323065
24,0.015808050448476312,1.9040506979380907,-1.3416271842858103
25,0.016348838557789052,1.90350971276051,-1.2292587366476146
26,0.017123868997048017,1.9027343918652755,-1.3613123221207497
27,0.01785027751760874,1.90200770203004,-1.343873922806928
28,0.018278945363255056,1.9015788639966476,-1.2528800755155922
29,0.018707613208901373,1.9011500230756642,-1.2488269989359333
30,0.019139823079780557,1.900717635784276,-1.3301257713155334
31,0.020423683052193796,1.899433231169948,-1.123913248573962
32,0.021020299891566074,1.8988363530420096,-1.2393253516179403
33,0.021364528522176563,1.8984919711917032,-1.3052837642249955
34,0.021708757152787053,1.8981475874182168,-1.3028960224409603
35,0.0220725649951604,1.8977836135243913,-1.2273416335491787
36,0.022772782548940725,1.8970830707135669,-1.226020370720888
37,0.02341379698225049,1.896441751922467,-1.3445230511167534
38,0.024368226866502928,1.8954868565105083,-1.17884522657113
39,0.025159672455014805,1.8946950143813448,-1.3193638746180565
40,0.02590149107352739,1.8939528149122966,-1.3050814233009183
41,0.02628481146466547,1.8935692941777,-1.2242132901727358
42,0.02666813185580355,1.8931857711875282,-1.220659140086924
43,0.027062061222172168,1.8927916312697635,-1.296021901116932
44,0.028507255108964798,1.8913456427236595,-1.4938024958813347
45,0.02923078890098974,1.89062169698301,-1.5585516313390335
46,0.02995432269301468,1.8898977413049276,-1.4945855082571913
47,0.030344769866147668,1.889507062424413,-1.395263407526806
48,0.030735217039280657,1.8891163809169635,-1.3725447400519264
49,0.031145396606137944,1.888705952383734,-1.4276114459673936
50,0.03188112309240616,1.8879697718926713,-1.3876722242033015
51,0.03226825009357732,1.8875824022283378,-1.2975634105205405
52,0.03265537709474847,1.887195030145795,-1.284902301009055
53,0.033055904011033366,1.886794247140896,-1.3505961591676525
54,0.03395477506950318,1.8858947914992534,-1.318289086857891
55,0.03435497399870313,1.885494327966966,-1.2305556526037724
56,0.03475517292790308,1.885093861971232,-1.2238637961128407
57,0.035163457201593785,1.884685302708383,-1.2984169158848646
58,0.035988976115350145,1.8838592194929136,-1.2797426908480563
59,0.03674293902077357,1.883104731713115,-1.2620320221026884
60,0.03742434836831055,1.8824228403316434,-1.3708197941251923
61,0.03827551663485235,1.8815710591993047,-1.2079307772977423
62,0.038903615055984685,1.8809425014657721,-1.2015352781139945
63,0.03948985038646817,1.8803558320923879,-1.307322670195787
64,0.04037773955013852,1.8794672748893229,-1.2815533216366572
65,0.0410809459388616,1.8787635303017454,-1.3772011404997486
66,0.04174810535608449,1.8780958526155576,-1.345201984135059
67,0.042382943320126924,1.877460514639311,-1.2025661063598347
68,0.0429927739136324,1.8768501979057213,-1.2982294123665514
69,0.043345404218137075,1.8764972838157739,-1.3514506841870244
70,0.04369803452264175,1.8761443676578633,-1.337517868363872
71,0.04407151944857769,1.8757705777422167,-1.251247035569971
72,0.04477799883039501,1.8750635156008288,-1.2347465934790218
73,0.04542370294558922,1.8744172721604855,-1.3397347413533405
74,0.04636596289008822,1.873474213180111,-1.1623149355562286
75,0.047140894938240176,1.8726986140606448,-1.29084764921103
76,0.04786225927838379,1.8719766202839083,-1.2699115628076814
77,0.04828519732487835,1.8715533093473649,-1.1775712350427647
78,0.048708135371372904,1.8711299957773604,-1.1718145285930832
79,0.04913330085368547,1.8707044501511547,-1.2511999575184405
80,0.04989131388414183,1.8699457523366043,-1.364932148454336
81,0.05031407944215369,1.869522600757794,-1.2783639963561766
82,0.05073684500016556,1.8690994463811665,-1.2609515675127287
83,0.051167079709183654,1.8686688131144074,-1.3272568390589825
84,0.05186890119923868,1.8679663349497182,-1.2975508988790379
85,0.05228597227403401,1.8675488698541232,-1.2028866647152625
86,0.05270304334882934,1.8671314021523682,-1.1933074416314737
87,0.053124434902549866,1.8667096072349227,-1.2675740429730855
88,0.05398532021573983,1.8658478891169967,-1.2427474410016144
89,0.054682880414824046,1.8651496456892604,-1.222783859854262
90,0.05532172915254668,1.864510164756408,-1.3237404904418422
91,0.056261652232507404,1.8635692998007074,-1.1435553179728633
92,0.05694452064602554,1.862885739122352,-1.1388085992742951
93,0.0573493002528587,1.8624805460702263,-1.2160779944558662
94,0.05775407985969186,1.8620753505526944,-1.2110682822338599
95,0.05816709158553666,1.8616619119278623,-1.1230837206084707
96,0.05873793192272344,1.8610904776358923,-1.1200589337916578
97,0.0592777883778027,1.8605500552636562,-1.2230987287721051
98,0.06029608200668706,1.8595306825299138,-1.0488251726666094
99,0.06082935844875463,1.8589968354247388,-1.0537856933530168
100,0.06133852532324685,1.858487120165801,-1.1603454745692119
101,0.06179770883163749,1.8580274389123872,-1.1599609254995555
102,0.062253683158550024,1.857570967315657,-1.066938518199483
103,0.06291850657684268,1.8569054139114942,-1.070812297866748
104,0.06331332106929936,1.8565101631313825,-1.1524931625355024
105,0.06370813556175604,1.8561149101206522,-1.152754303108649
106,0.06411052318044068,1.8557120732784533,-1.0702165045984506
107,0.06478946148945708,1.8550323721342947,-1.0730046940250122
108,0.06540919424088278,1.8544119376617074,-1.1954668214488076
109,0.06636555182342194,1.8534544863785494,-1.0320793391528558
110,0.06710509400454076,1.8527140900767458,-1.1685818974834226
111,0.06784463618565958,1.8519736859546914,-1.160222546794721
112,0.06826852377304685,1.8515493007281294,-1.0716252641188606
113,0.06869241136043411,1.8511249130865204,-1.0705446885223715
114,0.06911521558576196,1.8507016076816711,-1.155813304446095
115,0.06964370258095359,1.8501724906936277,-1.0644547975078102
116,0.07017218957614522,1.849643369990718,-0.9649894892987705
117,0.07087776190512957,1.848936946319988,-0.9810068067266839
118,0.07128468645498007,1.8485295280166751,-1.0725160884378757
119,0.07169161100483057,1.8481221074980432,-1.0787773026317455
120,0.07210154211265439,1.8477116745069015,-0.9989102708053009
121,0.07275276719144952,1.8470596478177292,-1.00799263502428
122,0.07335034797812191,1.8464613267228154,-1.1339106509613688
123,0.07431851488662668,1.8454919500696831,-0.9761106634969124
124,0.07482384606810756,1.844985982816432,-0.9840241772134778
125,0.07530938964536786,1.844499825086198,-1.0905046775577847
126,0.07647112640088095,1.8433366063242274,-0.9142793592802042
127,0.0771267009254746,1.8426801883801054,-1.0487485691446943
128,0.07778227545006826,1.8420237648657973,-1.0575295624284735
129,0.07839014739924066,1.8414151006382584,-0.941582694686818
130,0.07939278290589548,1.840411148903791,-0.7793546854245694
131,0.0803954184125503,1.8394071869812763,-0.6465291884544212
132,0.08115192391827862,1.8386496746550514,-0.8446676880023775
133,0.0818500456967886,1.8379506185872856,-0.883441357256517
134,0.08248334122908778,1.837316470787812,-0.7830325649495755
135,0.0877861974732261,1.8320063506126532,-0.2830805985284873
136,0.0882305467906522,1.8315613851473977,-0.2586102263381424
137,0.08867489610807831,1.831116418833588,-0.31884505707857314
138,0.08910228714512573,1.8306884334247253,-0.4641353318739404
139,0.09021697641087587,1.8295721884747338,-0.41162634894908356
140,0.09080565743398261,1.8289826829536313,-0.47694992233407696
141,0.09134490967403021,1.828442673416843,-0.6450308982927703
142,0.09258970555588639,1.827196120275395,-0.589701995277907
143,0.09315819307474449,1.8266268262362766,-0.7550782965186335
144,0.09372668059360259,1.8260575290557337,-0.7941927247575561
145,0.09425786810127493,1.825525582041137,-0.7143411403263626
146,0.0949249172215076,1.8248575754462284,-0.7522787247468413
147,0.09530930936613645,1.8244726296300184,-0.8536173680189812
148,0.0956937015107653,1.8240876822147556,-0.8730734764332444
149,0.09607983198431427,1.823700992318968,-0.8077243057482852
150,0.09676641350833153,1.823013412323332,-0.834079606856826
151,0.0973859479281221,1.8223929726458277,-0.9814516848718213
152,0.0991496941554605,1.8206266250549195,-0.7508280852715548
153,0.09967771800697274,1.820097816682272,-0.6740763466283031
154,0.10020574185848498,1.8195690058455116,-0.6049131272511694
155,0.10084756409603635,1.818926223991936,-0.6519088478966286
156,0.10142940903314458,1.8183435060673176,-0.8115830816113981
157,0.10248653125605015,1.817284789135324,-0.689525309323366
158,0.10309383630756724,1.8166765632782729,-0.8331521133754138
159,0.10370114135908434,1.8160683335669723,-0.86134977250737
160,0.10426375364091914,1.8155048610967488,-0.7663689171293794
161,0.10494932531432313,1.8148182370436061,-0.7949626991648243
162,0.10534147782246282,1.8144254804682194,-0.8924463518055638
163,0.10573363033060251,1.8140327221704675,-0.9064999094624266
164,0.10612666351586479,1.8136390800843192,-0.8349832156558248
165,0.10677263061807211,1.8129921087134564,-0.8524451200308972
166,0.10736183521348114,1.8124019841791519,-0.9870497134978883
167,0.10820371540237611,1.8115587823916888,-0.8554280229305193
168,0.1088565516991362,1.8109049159682689,-0.8696982335193292
169,0.10945106697710041,1.8103094585311708,-1.0021627842615408
170,0.11015196256736687,1.8096074465457046,-1.0041226561444851
171,0.1107927334374972,1.8089656496900024,-0.99726530600434
172,0.11138009535866579,1.8083773428418795,-1.1067782725520412
173,0.11238341241633919,1.8073724012263996,-0.9262266980071584
174,0.11311298760358596,1.8066416371705707,-1.0583869347731805
175,0.11384256279083273,1.8059108662833785,-1.0476814736694748
176,0.11425679016852246,1.8054959569265978,-0.958536449649941
177,0.11467101754621219,1.8050810455208015,-0.9558551793073943
178,0.11508269285030824,1.8046686883782073,-1.0389387194629718
179,0.11580072558518198,1.803949461146054,-1.0312468588500878
180,0.11645675756630736,1.8032923320811738,-0.8949655006099592
181,0.11718478594801335,1.8025630803880166,-1.0304453220493073
182,0.11791281432971934,1.8018338220675407,-1.0231539332771984
183,0.11832519459567367,1.8014207421128194,-0.9354659064380336
184,0.118737574861628,1.8010076601746101,-0.9339104360054914
185,0.1191471978169749,1.8005973382781943,-1.0180213142428776
186,0.11990688443413873,1.7998363497315595,-1.1465235247599395
187,0.12066657105130256,1.7990753533508186,-1.1255714713446563
188,0.12143356577908442,1.7983070282030214,-1.2269023242036352
189,0.12236226891150276,1.7973767028357406,-1.0289792383660623
190,0.12306292929005662,1.7966748111054598,-1.1333604231366556
191,0.12374145459662113,1.7959950869785453,-1.1051486156854657
192,0.12437308210298337,1.7953623379296213,-0.9612602308223807
193,0.12508758992935318,1.794646555507799,-1.0795725831633265
194,0.12579843399086602,1.7939344367965742,-1.059502964708565
195,0.1264517171461649,1.7932799764257408,-0.9162811533524494
196,0.12717011401341938,1.7925602792205455,-1.0422879221876329
197,0.12788851088067385,1.791840575520367,-1.0282272512953567
198,0.12829748922508188,1.7914308502526668,-0.9384006323979799
199,0.12870646756948992,1.791021123037473,-0.9341640522056338
200,0.129113204489078,1.7906136394278778,-1.0150091693543346
201,0.12962955454270417,1.7900963385472306,-0.9216983873152894
202,0.13014590459633033,1.7895790346279157,-0.8202590371279387
203,0.13081869636723126,1.7889049958981904,-0.8317649751282105
204,0.13142604008349346,1.7882965224807148,-0.9643457698577537
205,0.13240489648067835,1.787315836464379,-0.805018906738695
206,0.13312852146638024,1.7865908524853888,-0.9487497745582407
207,0.13385202728346088,1.7858659819080602,-0.9492236144183892
208,0.13425906500563695,1.7854581736503066,-0.8650253006588899
209,0.13466610272781301,1.785050363603916,-0.8660060196407211
210,0.1350697291400372,1.784645969572432,-0.9522913767285647
211,0.13580495844341445,1.7839093370175112,-0.9511627029529105
212,0.13646946803442392,1.7832435537006532,-0.8163046214158708
213,0.1371958087718036,1.7825158153724283,-0.9571334082338884
214,0.13792214950918327,1.7817880709637037,-0.954299781333104
215,0.13828269741715268,1.7814268239450795,-0.8781459798148096
216,0.1386432453251221,1.781065575507352,-0.8769453836261404
217,0.13900911782418826,1.7806989906832862,-0.953635282776638
218,0.1415483301140922,1.778154795115669,-1.0647051544996031
219,0.14399103389683107,1.7757072511170982,-0.5955563891898078
220,0.14435003632781876,1.775347532781327,-0.5440270709076698
221,0.14470903875880645,1.7749878135214847,-0.565550346727966
222,0.1450688971535167,1.7746272356296928,-0.6646424228103911
223,0.14569545595927635,1.7739994214026416,-0.7006391463127676
224,0.14626722318161184,1.7734265055087741,-0.6084052102524801
225,0.14689818860602807,1.772794269500961,-0.6392894114233686
226,0.1474699451350987,1.7722213588062872,-0.7846223941658457
227,0.14829520141145253,1.7713944312055852,-0.6699834977700257
228,0.14887094404859638,1.7708175191034758,-0.6907702147683297
229,0.14940240132897817,1.7702849797363556,-0.8202481993811706
230,0.1497766674681479,1.7699099498907975,-0.7627319506225102
231,0.15015093360731765,1.7695349187097638,-0.6958862143314976
232,0.15074908401287607,1.768935543085557,-0.7141446981131618
233,0.15129771201464637,1.7683857884728842,-0.8440111894521078
234,0.1523562062072996,1.7673251121468492,-0.6872343863492302
235,0.15309613153393647,1.766583655465662,-0.8487616683570355
236,0.15376973944048655,1.765908648751508,-0.8580032026939016
237,0.15438236541887215,1.765294746432545,-0.738423767048709
238,0.15509484914355195,1.7645807738008448,-0.8839258377017847
239,0.15576992557994124,1.763904281733956,-0.8868853119477436
240,0.1563851085238835,1.7632878044338778,-0.7627011523107216
241,0.1571078416246933,1.762563545929996,-0.9057539241510444
242,0.1577829469056653,1.7618870107298576,-0.9043828565595405
243,0.1583991404684633,1.7612695076209266,-0.7772385289149221
244,0.15937943704189028,1.760287120323678,-0.6052560730845695
245,0.16035973361531727,1.759304725552949,-0.4635988506313464
246,0.1608303980833948,1.7588330514862252,-0.4951988784797216
247,0.1612774086623951,1.7583850807083292,-0.6196123559601836
248,0.16247245164147608,1.7571874633323497,-0.48907287635754254
249,0.16302067656436733,1.7566380542723599,-0.6257023726893286
250,0.16332950587686232,1.756328556933904,-0.7049148446555025
251,0.1636383351893573,1.7560190587547073,-0.7189873920508361
252,0.16395783319304988,1.7556988678790704,-0.6620096512569387
253,0.16431234219508473,1.7553435890833522,-0.6029009278541831
254,0.16466685119711957,1.7549883093176983,-0.6168528408476052
255,0.16502318621310194,1.7546311985701322,-0.7081751533512989
256,0.16567934467916814,1.753973608649873,-0.7333826881183163
257,0.16627381943064964,1.7533778336200536,-0.6279531347331873
258,0.16689439790853375,1.7527558947552204,-0.6502011723899351
259,0.16745788904099945,1.7521911656439646,-0.7869657773150094
260,0.16925137953524913,1.7503937124387754,-1.0999884711358818
261,0.17026343282169656,1.7493794055181764,-0.8875522274125666
262,0.17090285974601063,1.748738548906094,-0.8760154671740914
263,0.17148401125489268,1.74815609421437,-0.9828035976275286
264,0.1720776050292607,1.7475611653340544,-0.8668541942210586
265,0.17267119880362872,1.746966232725391,-0.857960524659769
266,0.1732180613484539,1.7464181334763234,-0.9614915365323272
267,0.1739240780291663,1.7457105150081624,-0.9432701565789637
268,0.17432376039718595,1.7453099232855762,-0.8524738682505476
269,0.1747234427652056,1.7449093298948746,-0.8460381775578141
270,0.17511999589204744,1.7445118712409975,-0.9238193982627841
