,time,theta,torque
0,0.0,110.0,-4.3763489352525236
1,0.0005470457193979358,109.96865617363483,-3.9254659020525624
2,0.0010940914387958715,109.93731156638238,-3.5520466595176208
3,0.0016740935288750746,109.90407784942636,-3.2879187615197107
4,0.0025203830245278717,109.85558475165429,-2.8837394827565728
5,0.002959779631731382,109.83040640076675,-2.7022089098381388
6,0.0033991762389348926,109.80522769723123,-2.5343367300546387
7,0.0038811750662085705,109.77760738099617,-2.3782299501657223
8,0.004399242114641478,109.74791980344003,-2.224840281889915
9,0.004952047234797539,109.7162411272261,-2.089228767904538
10,0.005527667380399981,109.6832545629264,-1.9626789426118316
11,0.006129675770341691,109.64875530993886,-1.8558186412377538
12,0.006739564540122341,109.6138039772915,-1.8333494993047583
13,0.007165394870486531,109.58940033854009,-1.7122438083808136
14,0.0075912252008507215,109.56499648146394,-1.7133552135804289
15,0.008009225197848361,109.54104116262336,-1.6662349208951182
16,0.008452791132961391,109.51562045356194,-1.615790101834004
17,0.00892444322986205,109.48858988534002,-1.5750128044856329
18,0.009409653223298644,109.46078205206697,-1.5322887272163683
19,0.009914909433953263,109.43182508125885,-1.5000521451316422
20,0.010424835640762983,109.40260019233212,-1.4658429489873603
21,0.010943414160709111,109.3728791454265,-1.4420011220838311
22,0.011461206040483505,109.3432029089642,-1.4153387924265801
23,0.011978853351254959,109.31353468896062,-1.3986653179505661
24,0.01249336344223664,109.28404601059687,-1.3777814819047844
25,0.013003316250101244,109.2548182727236,-1.366405297343988
26,0.01350957729743936,109.2258018765563,-1.3497557437308867
27,0.014010329872977517,109.19710095636795,-1.342279602092
28,0.014508376753670069,109.16855487676321,-1.3285502541407272
29,0.015000739179968596,109.14033437642601,-1.3237150390501273
30,0.015490160605678097,109.11228221715739,-1.3121417005333535
31,0.01597457888327819,109.08451660210261,-1.3093005269697258
32,0.01645673747863036,109.05688028844001,-1.2992387120813542
33,0.016934445004869073,109.02949888766975,-1.2977372167301442
34,0.017410486822845815,109.00221275208035,-1.2888195285607917
35,0.017882852330877594,108.97513713152321,-1.2884147841163818
36,0.0183540825181354,108.94812638194686,-1.2803573640196726
37,0.018637782800737163,108.93186468338219,-1.3321089428026849
38,0.018921483083338925,108.91560290850828,-1.328857409494845
39,0.01923282265346716,108.89775675491413,-1.2627283776425655
40,0.019577155627315695,108.87801929823164,-1.317013948197812
41,0.01992148860116423,108.85828173050035,-1.3139914006817772
42,0.020183451382483383,108.84326564370973,-1.258761752805089
43,0.020445414163802536,108.8282494945221,-1.2966515055044654
44,0.020728811811063,108.81200459129141,-1.3462246837458873
45,0.021536145083230783,108.76572626647744,-1.340096904041647
46,0.02199237099021882,108.73957400604067,-1.3316226578543464
47,0.02244859689720686,108.71342154846656,-1.3170084634259567
48,0.022907250222208728,108.68712974586484,-1.3110509277218068
49,0.02336850217651796,108.66068878159287,-1.2985260292993326
50,0.02364945950530981,108.64458299179124,-1.3468171750301128
51,0.02393041683410166,108.6284771265249,-1.341152235408742
52,0.02423989362296007,108.61073629772737,-1.2734843995870206
53,0.024572897841728766,108.59164665516309,-1.323305028739277
54,0.024905902060497462,108.57255690843878,-1.3183621593001886
55,0.025162454031084844,108.55784977998354,-1.2629900369533973
56,0.025419006001672226,108.54314259202646,-1.2577305206059166
57,0.025704545492041812,108.52677358557035,-1.310210804166006
58,0.026726662483126298,108.46817848940366,-1.3050312380579283
59,0.02716446342501862,108.44308030270035,-1.2275543659489316
60,0.02754611692685637,108.4212007887551,-1.2793396927800864
61,0.02789686099455675,108.40109314165089,-1.2776038831548868
62,0.028160687249351085,108.38596829222769,-1.222445015857133
63,0.028424513504145422,108.37084338173726,-1.2191745518471837
64,0.028715397741596267,108.3541671918905,-1.2753817650426214
65,0.030077283320853552,108.27609025702479,-1.0650702630487188
66,0.030527076529488453,108.25030328021803,-1.0764369285623132
67,0.030971551478416633,108.22482104753675,-1.0955960230153097
68,0.0314127673300811,108.19952550729785,-1.1035694929503828
69,0.03167804481709249,108.1843166925412,-1.1635701635780158
70,0.031943322304103884,108.16910781947462,-1.123569988932357
71,0.0321837833241697,108.15532167345503,-1.080358401164601
72,0.03242424434423551,108.14153548165639,-1.1266491233746307
73,0.032709124739740726,108.125202562537,-1.1887566747195353
74,0.03357504228725422,108.07555688419721,-1.2100095539089037
75,0.03406723575814677,108.04733765568128,-1.2134323753986642
76,0.03455038811898456,108.01963658200846,-1.2081332704310108
77,0.0350250528932215,107.99242193914412,-1.2114543915957419
78,0.03549515723259542,107.96546857380841,-1.2061545594269583
79,0.0359593978258333,107.9388512181058,-1.2093808229385066
80,0.03642091235374066,107.9123899772543,-1.2040542286603282
81,0.03687809024686788,107.88617719908316,-1.2071019804044432
82,0.03715143825537584,107.87050441502404,-1.1523295392595703
83,0.0374247862638838,107.85483156894142,-1.1518707961536387
84,0.03772263919179648,107.83775362334346,-1.2133880847592156
85,0.0386299806571875,107.78572906525012,-1.2250135573016956
86,0.03953732212257852,107.73370380781795,-1.2334090169083647
87,0.04006983417001131,107.7031702340796,-1.230903806649515
88,0.04058678371251587,107.67352875667852,-1.2210095576611821
89,0.04108889635292359,107.64473779245998,-1.2202078153643168
90,0.04158208703326472,107.6164581966173,-1.2115464546976622
91,0.04206511253012378,107.58876126918156,-1.2117008647320784
92,0.042541011031452726,107.56147280992087,-1.203806482165921
93,0.04300992977888611,107.53458438556414,-1.2046974199684388
94,0.04347528627015678,107.50790003873688,-1.1974299794860352
95,0.043935559246683124,107.4815070070442,-1.1988211884483042
96,0.044393608492295324,107.45524130876855,-1.1920050434662597
97,0.04466854769096941,107.4394755167724,-1.2437874462616956
98,0.044943486889643496,107.42370965793822,-1.241576971392818
99,0.045167869704104434,107.41084280803518,-1.1934105155495116
100,0.04539225251856537,107.39797591515149,-1.1891987095920544
101,0.045647011745119384,107.38336708086833,-1.237461669138619
102,0.04653159209596678,107.33264154333415,-1.2380105106002244
103,0.04702681275605046,107.30424322286585,-1.2325329932863998
104,0.04751532394562226,107.27622944483724,-1.2202489048253475
105,0.047995348582468976,107.24870212786368,-1.2170407117198891
106,0.04847066692820398,107.2214444993851,-1.2064613754290623
107,0.04893935926976601,107.19456665570135,-1.2047503280232004
108,0.04940477933545799,107.16787627883866,-1.1954552002968724
109,0.04986518258730629,107.14147341862235,-1.1949283783984053
110,0.0501395434235374,107.12573949275877,-1.138127070723016
111,0.050413904259768515,107.11000550538186,-1.1359647940285806
112,0.050712343429983105,107.0928906089537,-1.195723027396645
113,0.05156835695932163,107.04379951160678,-1.2030725639222088
114,0.05205547278576938,107.015863870615,-1.20046179190354
115,0.0525345450304167,106.98838932372009,-1.1903401055614409
116,0.05300563923034108,106.96137212358424,-1.1892099437834172
117,0.0534724367429944,106.93460115250787,-1.1802827297151184
118,0.05393335035832349,106.90816744453737,-1.1801845952208243
119,0.05439142547161905,106.88189634951266,-1.1721095547843405
120,0.054665715583678096,106.86616543629974,-1.223164008299134
121,0.05494000569573714,106.8504344577756,-1.2203162283796243
122,0.05524046710684884,106.83320243854642,-1.155577426147514
123,0.05558931645503022,106.81319518675697,-1.2113491384527921
124,0.055938165803211606,106.79318783048652,-1.2082561294073888
125,0.056167272869248906,106.78004792741741,-1.1589991865662723
126,0.056396379935286206,106.76690798085984,-1.1547974677694683
127,0.056654791597059245,106.75208727968314,-1.204036130850822
