,time,theta,torque
0,0.0,1.9198621771937625,-135.0844310926892
1,0.0005130956441468294,1.9198621771053879,-81.9916015310522
2,0.0009991309695752861,1.9198621768586615,-56.21997633870566
3,0.0016434837057370424,1.9198621762870662,-37.44911112758691
4,0.0024478251020488826,1.9198621751823934,-24.9558538662846
5,0.003458557376369285,1.9198621731784349,-16.668440573664313
6,0.0047180686599642245,1.9198621697213725,-11.259218242566472
7,0.006267233255571296,1.9198621640086833,-7.769789928025317
8,0.008134437473055898,1.919862154981843,-5.523870235706154
9,0.01032450496340005,1.9198621414113572,-4.043549730075051
10,0.012811026790958753,1.9198621221004408,-2.9932395219909544
11,0.015536763227009774,1.9198620961625745,-2.1482684191546277
12,0.018426625058647148,1.9198620632153116,-1.3795311447620342
13,0.021413207291734456,1.919862023273908,-0.638619652428437
14,0.0244681610076564,1.9198619762225193,-0.0
15,0.0284336515735396,1.9198619058020248,-0.0
16,0.032405624188211246,1.9198618246831223,-0.0
17,0.037549137543536545,1.919861703899183,-0.0
18,0.04180644730380494,1.9198615904908218,-0.0
19,0.045723757671173204,1.9198614753899697,-0.0
20,0.048883930276410296,1.9198613750277835,-0.0
21,0.051810342808172316,1.9198612761102118,-0.0
22,0.05461119238807375,1.9198611760520132,-0.0
23,0.05688200491607852,1.9198610910629081,-0.0
24,0.05915281744408329,1.9198610026117664,-1.1493689931737756
25,0.06199864146243038,1.919860886875155,-2.636517685037254
26,0.06355479318061269,1.919860821288598,-2.8744556895398254
27,0.06509191033227522,1.919860754908163,-2.966345655238116
28,0.0695709345282503,1.9198605524356882,-2.87637717800435
29,0.07366418857361376,1.9198603556228069,-2.4858099654979235
30,0.07797743944423453,1.9198601360599017,-1.8194255004625317
31,0.08201256839848788,1.9198599193460695,-1.0186040407034986
32,0.08571510665122208,1.9198597108772228,-0.2162837492437114
33,0.08921993895014868,1.9198595050601193,-0.0
34,0.09300384745754732,1.9198592735960232,-0.0
35,0.0972334302171777,1.9198590034915888,-0.0
36,0.10189093696942864,1.9198586921643004,-0.0
