,time,theta,torque
0,0.0,1.9198621771937625,-4.3763489352525236
1,0.0009051449341624171,1.9189570128582187,-3.6848511190368147
2,0.001783247290711248,1.9180788580289305,-3.159562345737325
3,0.002274401562527914,1.9175876616410767,-2.8562999291524687
4,0.0027655558343445802,1.9170964571412221,-2.651806916186637
5,0.003293616212169094,1.916568334331616,-2.5377964814871112
6,0.0048777686707141,1.9149839469557182,-2.1121797592806977
7,0.005917915196469759,1.9139436113566628,-1.889001660470463
8,0.006868665607774344,1.9129926663846457,-1.7471827113666059
9,0.007792550677842367,1.9120685738437078,-1.6341304498651417
10,0.00826926220016471,1.911591748464427,-1.51599407928214
11,0.008745973722487053,1.9111149188404783,-1.4809693644974826
12,0.009234176152376953,1.9106265911558074,-1.517919664463061
13,0.009854135716890682,1.9100064661060707,-1.4805510091908147
14,0.010452525334131662,1.9094079101092962,-1.3503917571529567
15,0.011096259467514191,1.90876399014911,-1.4362484997134002
16,0.01173999360089672,1.9081200628874122,-1.40988043733743
17,0.012357799773902639,1.9075020645647593,-1.2854904705449226
18,0.013144204549093312,1.9067154061669296,-1.3890913680672872
19,0.013857653878286816,1.906001717649183,-1.364937829383494
20,0.014279288616293935,1.9055799374573215,-1.2819070575162708
21,0.014700923354301055,1.9051581544123493,-1.2764014547431908
22,0.015126762078234837,1.9047321630171976,-1.3504829766427695
23,0.015840459640092074,1.9040182027064438,-1.3359031436755826
24,0.01629288900959906,1.903565602350341,-1.249409004052953
25,0.016745318379106044,1.9031129987863,-1.2444455039089928
26,0.017191446147666784,1.9026666961219543,-1.3082423802558372
27,0.01781420469468871,1.9020436879816598,-1.300158930067339
28,0.01840340865013259,1.9014542420953404,-1.1913911147724927
29,0.019050918026264897,1.900806460717057,-1.3034740001765173
30,0.019698427402397203,1.9001586725890167,-1.2961940225255433
31,0.020311653035135997,1.8995451767223108,-1.1844734078784271
32,0.020912058286895102,1.8989445014445512,-1.1798710710171358
33,0.02147579439933882,1.8983805069205921,-1.2751518394637347
