,time,theta,torque
0,0.0,1.9198621771937625,-4.3763489352525236
1,0.0029649770388070155,1.9168970196059554,-2.303968505466436
2,0.005908482567926461,1.9139530874891826,-1.3735606985015962
3,0.009663855821924484,1.9101969570737418,-0.8034128216082753
4,0.014155648167153216,1.905704059829889,-0.49097602295619897
5,0.019531040116560972,1.9003271531305874,-0.324971767276124
6,0.025947717833465438,1.8939084637611021,-0.23670920087226432
7,0.03367451198336924,1.8861790095845359,-0.18297734161345744
8,0.04311464012702852,1.8767353319524387,-0.1391515907402809
9,0.05472129834916237,1.8651239248097016,-0.09279161653376727
10,0.0683740974784253,1.851465095508222,-0.040542824877788285
11,0.08287753012340902,1.8369548603521428,-0.0
12,0.10166647213506828,1.8181566510977074,-0.0
13,0.1118698215454287,1.8079480699983514,-0.0
14,0.12207317095578911,1.7977393559335049,-0.0
15,0.1250751919878898,1.7947357320199724,-0.0
16,0.1254586289791036,1.7943520895120817,-0.0
17,0.12584206597031738,1.7939684468269925,-0.0
18,0.12621341888101667,1.793596894536267,-0.0
19,0.1292001584509963,1.7906085425079816,-0.5236643924484364
20,0.13218689802097594,1.7876201290823592,-1.1663324280943497
21,0.1351716090861391,1.7846336230370423,-1.3915107376518092
22,0.13791774748689206,1.7818857035938542,-1.462463573178471
23,0.14158101860211272,1.7782198525456907,-1.4892465773465913
24,0.14601193859398423,1.7737854954871544,-1.4902859015345669
25,0.1516694343575901,1.7681231077907136,-1.4804277065269207
26,0.1594751105751215,1.7603097629200677,-1.4640658906153232
27,0.16784937986050752,1.7519260953254314,-1.44670527680711
28,0.17622364914589353,1.743541231994804,-1.4298362881200226
29,0.18467504841968801,1.7350779454673781,-1.413421955705035
30,0.1928752135601353,1.7268651137964202,-1.3979773628016747
31,0.20101741171436005,1.7187092492938785,-1.3833196084621386
32,0.20923571294054596,1.710476067156582,-1.369264448864121
33,0.21747270933276724,1.7022230739573458,-1.3558752598797694
34,0.22573711698785517,1.693941540748214,-1.3431783636815309
35,0.23399913037341172,1.6856613426097007,-1.3312189352069188
36,0.24222239553549263,1.67741893347199,-1.3200559288197928
37,0.25040862905505495,1.6692126184843243,-1.3096957624564747
38,0.2510105408879155,1.6686091901078146,-1.3088763299211557
39,0.2516124527207761,1.6680057562789745,-1.2133183936171623
40,0.2521944649550131,1.6674222675414796,-1.0324048274587059
41,0.2557477886647536,1.663859860823219,-0.3045722737615262
42,0.25930111237449416,1.6602974010123546,-0.0
43,0.26341269861003364,1.656175231973935,-0.0
44,0.2822863471057279,1.6372529098781716,-0.0
45,0.33084769312270834,1.5885658251899903,-0.0
46,0.35911262882416745,1.560227558914151,-0.0
47,0.37086413796761836,1.5484455680998057,-0.0
48,0.37654882457784605,1.5427461417312436,-0.0
49,0.37685549687558617,1.5424386743975413,-0.0
50,0.3771621691733263,1.5421312070783357,-0.0
51,0.37746759020743903,1.5418249942811146,-0.0
52,0.38052180054856644,1.5387628671424516,-0.0
53,0.3949033970973246,1.5243440165653845,-0.0
54,0.4034151098259957,1.5158102786884962,-0.0
55,0.40800178774563195,1.5112117409125185,-0.0
56,0.4125884656652682,1.5066132082641315,-0.39569397001352885
57,0.41550338810224363,1.503690719623842,-0.9355930585284328
58,0.4184183105392191,1.5007681486580644,-1.1263855171125359
59,0.4211241028848866,1.4980551651910683,-1.1889195590072537
60,0.42474461336937436,1.4944248857970424,-1.2161056601351827
61,0.42914140949169116,1.490015995512169,-1.2231398219692198
62,0.4347581610113917,1.4843834244425433,-1.2228330744762719
63,0.4423602577550588,1.4767592576568997,-1.2198063653607778
64,0.4507736352780847,1.4683205763097948,-1.21603324051053
65,0.4591870128011105,1.4598809781655198,-1.211823953018566
66,0.4680155004858203,1.451023997577022,-1.2072143796609545
67,0.47665435633891223,1.4423562982047595,-1.2022930584439881
68,0.4850448718622621,1.433936864050197,-1.1971460580354059
69,0.4934373879641381,1.4255145382415833,-1.1917375490681408
70,0.5019777159626316,1.4169429753672869,-1.1859707293535553
71,0.5024259294195802,1.4164930977197414,-1.1855988778326711
72,0.5028741428765288,1.4160432175972886,-1.1139150195310317
73,0.5033217086507272,1.415593985257477,-0.9700161545759458
74,0.506929239438616,1.4119729704393882,-0.19679796127269797
75,0.5105367702265048,1.4083519322642484,-0.0
76,0.5179475570570948,1.4009134318757357,-0.0
77,0.5445586964375292,1.3742032084593685,-0.0
78,0.6053495557623292,1.3131889824719027,-0.0
79,0.6280241677996911,1.2904323029274105,-0.0
80,0.629119574355473,1.289332950796913,-0.0
81,0.6301230014703421,1.288325911000481,-0.0
82,0.6360851071730255,1.282342371317484,-0.0
83,0.6627852181152264,1.2555469626005282,-0.0
84,0.6739663014451656,1.2443263231224955,-0.0
85,0.6785084324786477,1.2397681840419226,-0.2902713073637365
86,0.6815430522618249,1.2367228611285683,-0.7124988619982068
87,0.6845776720450021,1.2336774839983968,-0.8687552123740276
88,0.6877074420951718,1.2305365442755896,-0.9251714444356478
89,0.6917097729507108,1.2265198090445821,-0.9446639605284566
90,0.6965937725648021,1.22161804427319,-0.9446114523663475
91,0.7028129713698408,1.2153759259004735,-0.9359005748350461
92,0.7111639202768939,1.2069936848068594,-0.9216411818902248
93,0.7226344204345084,1.1954792617142551,-0.901547988835498
94,0.7326951172187229,1.1853791705587617,-0.8831530391612775
95,0.7425769997868148,1.1754578286485433,-0.8645148134133915
96,0.752713590515508,1.165279999978841,-0.8449897064346773
97,0.7534207819802851,1.1645699034232735,-0.8435590677487977
98,0.7538183588322371,1.1641706917674246,-0.8427584914045543
99,0.7542159356841892,1.1637714789733833,-0.7908073302027806
100,0.7546277321512717,1.1633579869532928,-0.6820662391734638
101,0.7587456968220961,1.1592230433870765,-0.0
102,0.7631974260164729,1.1547529858422265,-0.0
103,0.7830314915202949,1.1348377962034426,-0.0
104,0.8329202904705051,1.0847490231826031,-0.0
105,0.8715436692593203,1.0459751357187619,-0.0
106,0.8792683450170833,1.0382208370851271,-0.0
107,0.8805897805622995,1.0368943504876993,-0.0
108,0.8817906604709475,1.0356888845280807,-0.0
109,0.8878443043039502,1.029612183419506,-0.0
110,0.9116285839006388,1.005738317152291,-0.0
111,0.9386029370242253,0.9786643575993779,-0.0
112,0.9655772901478117,0.9515926056506823,-0.0
113,0.9762285524856785,0.940903511167931,-0.0
114,0.9868798148235454,0.9302147799853347,-0.0
115,0.9941950977760731,0.9228739766392656,-0.0
116,1.0,0.917048943886022,-0.13987537706435066
